,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
360,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44494502.0
361,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44494502.0
362,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44494502.0
363,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44494502.0
364,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44494502.0
365,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44494502.0
366,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44494502.0
367,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44494502.0
368,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0
369,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0
370,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0
371,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0
372,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0
373,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0
374,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0
375,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0
376,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0
377,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0
378,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0
379,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0
380,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0
381,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0
382,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0
383,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0
384,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0
385,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0
386,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0
387,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0
388,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0
389,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0
390,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0
391,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0
392,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0
393,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0
394,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0
395,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0
396,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0
397,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0
398,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2951776.0
399,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0
400,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0
401,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0
402,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0
403,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0
404,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0
405,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0
406,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0
407,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0
408,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0
409,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0
410,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0
411,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0
412,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0
413,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0
414,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0
415,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0
416,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0
417,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0
418,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0
419,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0
420,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0
421,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0
422,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0
423,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0
424,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0
425,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0
426,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0
427,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0
428,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0
429,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0
430,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0
431,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0
432,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0
433,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0
434,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0
435,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0
436,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0
437,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0
438,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0
439,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0
440,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0
441,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0
442,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0
443,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0
444,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0
445,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0
446,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0
447,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0
448,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0
449,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0
450,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0
451,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0
452,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0
453,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0
454,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0
455,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0
456,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0
457,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0
458,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0
459,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0
460,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0
461,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0
462,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0
463,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0
464,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0
465,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0
466,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0
467,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0
468,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0
469,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0
470,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0
471,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0
472,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0
473,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0
474,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0
475,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0
476,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0
477,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0
478,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0
479,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0
480,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0
481,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0
482,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0
483,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0
484,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0
485,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0
486,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0
487,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0
488,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0
489,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0
490,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0
491,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0
492,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0
493,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0
494,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0
495,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0
496,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0
497,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0
498,17/04/2020,17,4,2020,2,0,Aruba,AW,ABW,105845.0
499,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0
500,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0
501,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0
502,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0
503,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0
504,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0
505,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0
506,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0
507,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0
508,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0
509,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0
510,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0
511,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0
512,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0
513,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0
514,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0
515,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0
516,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0
517,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0
518,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0
519,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0
520,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0
521,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0
522,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0
523,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0
524,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,24992369.0
525,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0
526,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0
527,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0
528,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0
529,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0
530,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0
531,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0
532,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0
533,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0
534,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0
535,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0
536,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0
537,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0
538,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0
539,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0
540,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0
541,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0
542,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0
543,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0
544,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0
545,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0
546,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0
547,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0
548,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0
549,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0
550,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0
551,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0
552,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0
553,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0
554,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0
555,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0
556,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0
557,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0
558,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0
559,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0
560,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0
561,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0
562,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0
563,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0
564,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0
565,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0
566,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0
567,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0
568,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0
569,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0
570,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0
571,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0
572,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0
573,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0
574,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0
575,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0
576,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0
577,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0
578,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0
579,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0
580,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0
581,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0
582,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0
583,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0
584,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0
585,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0
586,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0
587,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0
588,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0
589,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0
590,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0
591,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0
592,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0
593,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0
594,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0
595,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0
596,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0
597,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0
598,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,24992369.0
599,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,24992369.0
600,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,24992369.0
601,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,24992369.0
602,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,24992369.0
603,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,24992369.0
604,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,24992369.0
605,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,24992369.0
606,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,24992369.0
607,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,24992369.0
608,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,24992369.0
609,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,24992369.0
610,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,24992369.0
611,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,24992369.0
612,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,24992369.0
613,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,24992369.0
614,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,24992369.0
615,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,24992369.0
616,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,24992369.0
617,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,24992369.0
618,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,24992369.0
619,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,24992369.0
620,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,24992369.0
621,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,24992369.0
622,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,24992369.0
623,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,24992369.0
624,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,24992369.0
625,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,24992369.0
626,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,24992369.0
627,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,24992369.0
628,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,24992369.0
629,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,24992369.0
630,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,24992369.0
631,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,24992369.0
632,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,24992369.0
633,17/04/2020,17,4,2020,78,17,Austria,AT,AUT,8847037.0
634,16/04/2020,16,4,2020,136,9,Austria,AT,AUT,8847037.0
635,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8847037.0
636,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8847037.0
637,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8847037.0
638,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8847037.0
639,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8847037.0
640,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8847037.0
641,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8847037.0
642,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8847037.0
643,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8847037.0
644,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8847037.0
645,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8847037.0
646,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8847037.0
647,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8847037.0
648,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8847037.0
649,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8847037.0
650,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8847037.0
651,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8847037.0
652,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8847037.0
653,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8847037.0
654,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8847037.0
655,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8847037.0
656,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8847037.0
657,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8847037.0
658,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8847037.0
659,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8847037.0
660,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8847037.0
661,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8847037.0
662,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8847037.0
663,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8847037.0
664,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8847037.0
665,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8847037.0
666,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8847037.0
667,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8847037.0
668,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8847037.0
669,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8847037.0
670,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8847037.0
671,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8847037.0
672,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8847037.0
673,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8847037.0
674,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8847037.0
675,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8847037.0
676,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8847037.0
677,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8847037.0
678,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8847037.0
679,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8847037.0
680,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8847037.0
681,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8847037.0
682,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8847037.0
683,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8847037.0
684,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8847037.0
685,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8847037.0
686,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8847037.0
687,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8847037.0
688,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8847037.0
689,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8847037.0
690,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8847037.0
691,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8847037.0
692,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8847037.0
693,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8847037.0
694,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8847037.0
695,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8847037.0
696,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8847037.0
697,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8847037.0
698,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8847037.0
699,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8847037.0
700,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8847037.0
701,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8847037.0
702,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8847037.0
703,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8847037.0
704,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8847037.0
705,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8847037.0
706,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8847037.0
707,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8847037.0
708,02/02/2020,2,2,2020,0,0,Austria,AT,AUT,8847037.0
709,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8847037.0
710,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8847037.0
711,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8847037.0
712,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8847037.0
713,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8847037.0
714,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8847037.0
715,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8847037.0
716,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8847037.0
717,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8847037.0
718,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8847037.0
719,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8847037.0
720,21/01/2020,21,1,2020,0,0,Austria,AT,AUT,8847037.0
721,20/01/2020,20,1,2020,0,0,Austria,AT,AUT,8847037.0
722,19/01/2020,19,1,2020,0,0,Austria,AT,AUT,8847037.0
723,18/01/2020,18,1,2020,0,0,Austria,AT,AUT,8847037.0
724,17/01/2020,17,1,2020,0,0,Austria,AT,AUT,8847037.0
725,16/01/2020,16,1,2020,0,0,Austria,AT,AUT,8847037.0
726,15/01/2020,15,1,2020,0,0,Austria,AT,AUT,8847037.0
727,14/01/2020,14,1,2020,0,0,Austria,AT,AUT,8847037.0
728,13/01/2020,13,1,2020,0,0,Austria,AT,AUT,8847037.0
729,12/01/2020,12,1,2020,0,0,Austria,AT,AUT,8847037.0
730,11/01/2020,11,1,2020,0,0,Austria,AT,AUT,8847037.0
731,10/01/2020,10,1,2020,0,0,Austria,AT,AUT,8847037.0
732,09/01/2020,9,1,2020,0,0,Austria,AT,AUT,8847037.0
