,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
1721,17/04/2020,17,4,2020,1,0,Burkina_Faso,BF,BFA,19751535.0
1722,16/04/2020,16,4,2020,14,2,Burkina_Faso,BF,BFA,19751535.0
1723,15/04/2020,15,4,2020,13,2,Burkina_Faso,BF,BFA,19751535.0
1724,14/04/2020,14,4,2020,18,1,Burkina_Faso,BF,BFA,19751535.0
1725,13/04/2020,13,4,2020,13,0,Burkina_Faso,BF,BFA,19751535.0
1726,12/04/2020,12,4,2020,36,1,Burkina_Faso,BF,BFA,19751535.0
1727,11/04/2020,11,4,2020,5,2,Burkina_Faso,BF,BFA,19751535.0
1728,10/04/2020,10,4,2020,29,1,Burkina_Faso,BF,BFA,19751535.0
1729,09/04/2020,9,4,2020,30,4,Burkina_Faso,BF,BFA,19751535.0
1730,08/04/2020,8,4,2020,20,2,Burkina_Faso,BF,BFA,19751535.0
1731,07/04/2020,7,4,2020,19,0,Burkina_Faso,BF,BFA,19751535.0
1732,06/04/2020,6,4,2020,43,1,Burkina_Faso,BF,BFA,19751535.0
1733,05/04/2020,5,4,2020,14,0,Burkina_Faso,BF,BFA,19751535.0
1734,04/04/2020,4,4,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1735,03/04/2020,3,4,2020,27,2,Burkina_Faso,BF,BFA,19751535.0
1736,02/04/2020,2,4,2020,15,2,Burkina_Faso,BF,BFA,19751535.0
1737,01/04/2020,1,4,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1738,31/03/2020,31,3,2020,42,3,Burkina_Faso,BF,BFA,19751535.0
1739,30/03/2020,30,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1740,29/03/2020,29,3,2020,34,6,Burkina_Faso,BF,BFA,19751535.0
1741,28/03/2020,28,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1742,27/03/2020,27,3,2020,32,0,Burkina_Faso,BF,BFA,19751535.0
1743,26/03/2020,26,3,2020,15,0,Burkina_Faso,BF,BFA,19751535.0
1744,25/03/2020,25,3,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1745,24/03/2020,24,3,2020,11,0,Burkina_Faso,BF,BFA,19751535.0
1746,23/03/2020,23,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1747,22/03/2020,22,3,2020,24,2,Burkina_Faso,BF,BFA,19751535.0
1748,21/03/2020,21,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1749,20/03/2020,20,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1750,19/03/2020,19,3,2020,6,1,Burkina_Faso,BF,BFA,19751535.0
1751,18/03/2020,18,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1752,17/03/2020,17,3,2020,17,0,Burkina_Faso,BF,BFA,19751535.0
1753,16/03/2020,16,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1754,15/03/2020,15,3,2020,1,0,Burkina_Faso,BF,BFA,19751535.0
1755,12/03/2020,12,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1756,11/03/2020,11,3,2020,2,0,Burkina_Faso,BF,BFA,19751535.0
1757,18/04/2020,18,4,2020,1,0,Burundi,BI,BDI,11175378.0
1758,17/04/2020,17,4,2020,0,0,Burundi,BI,BDI,11175378.0
1759,16/04/2020,16,4,2020,0,0,Burundi,BI,BDI,11175378.0
1760,15/04/2020,15,4,2020,0,1,Burundi,BI,BDI,11175378.0
1761,14/04/2020,14,4,2020,0,0,Burundi,BI,BDI,11175378.0
1762,13/04/2020,13,4,2020,0,0,Burundi,BI,BDI,11175378.0
1763,12/04/2020,12,4,2020,2,0,Burundi,BI,BDI,11175378.0
1764,11/04/2020,11,4,2020,0,0,Burundi,BI,BDI,11175378.0
1765,10/04/2020,10,4,2020,0,0,Burundi,BI,BDI,11175378.0
1766,09/04/2020,9,4,2020,0,0,Burundi,BI,BDI,11175378.0
1767,08/04/2020,8,4,2020,0,0,Burundi,BI,BDI,11175378.0
1768,07/04/2020,7,4,2020,0,0,Burundi,BI,BDI,11175378.0
1769,06/04/2020,6,4,2020,0,0,Burundi,BI,BDI,11175378.0
1770,05/04/2020,5,4,2020,0,0,Burundi,BI,BDI,11175378.0
1771,04/04/2020,4,4,2020,0,0,Burundi,BI,BDI,11175378.0
1772,03/04/2020,3,4,2020,1,0,Burundi,BI,BDI,11175378.0
1773,02/04/2020,2,4,2020,0,0,Burundi,BI,BDI,11175378.0
1774,01/04/2020,1,4,2020,2,0,Burundi,BI,BDI,11175378.0
1775,18/04/2020,18,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1776,17/04/2020,17,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1777,16/04/2020,16,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1778,15/04/2020,15,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1779,14/04/2020,14,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1780,13/04/2020,13,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1781,12/04/2020,12,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1782,11/04/2020,11,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1783,10/04/2020,10,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1784,09/04/2020,9,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1785,08/04/2020,8,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1786,07/04/2020,7,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1787,06/04/2020,6,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1788,05/04/2020,5,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1789,04/04/2020,4,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1790,03/04/2020,3,4,2020,4,0,Cambodia,KH,KHM,16249798.0
1791,02/04/2020,2,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1792,01/04/2020,1,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1793,31/03/2020,31,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1794,30/03/2020,30,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1795,29/03/2020,29,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1796,28/03/2020,28,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1797,27/03/2020,27,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1798,26/03/2020,26,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1799,25/03/2020,25,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1800,24/03/2020,24,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1801,23/03/2020,23,3,2020,35,0,Cambodia,KH,KHM,16249798.0
1802,22/03/2020,22,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1803,21/03/2020,21,3,2020,23,0,Cambodia,KH,KHM,16249798.0
1804,20/03/2020,20,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1805,19/03/2020,19,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1806,18/03/2020,18,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1807,17/03/2020,17,3,2020,12,0,Cambodia,KH,KHM,16249798.0
1808,16/03/2020,16,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1809,15/03/2020,15,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1810,13/03/2020,13,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1811,12/03/2020,12,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1812,08/03/2020,8,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1813,02/03/2020,2,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1814,01/03/2020,1,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1815,29/02/2020,29,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1816,28/02/2020,28,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1817,27/02/2020,27,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1818,26/02/2020,26,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1819,25/02/2020,25,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1820,24/02/2020,24,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1821,23/02/2020,23,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1822,22/02/2020,22,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1823,21/02/2020,21,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1824,20/02/2020,20,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1825,19/02/2020,19,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1826,18/02/2020,18,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1827,17/02/2020,17,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1828,16/02/2020,16,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1829,15/02/2020,15,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1830,14/02/2020,14,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1831,13/02/2020,13,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1832,12/02/2020,12,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1833,11/02/2020,11,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1834,10/02/2020,10,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1835,09/02/2020,9,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1836,08/02/2020,8,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1837,07/02/2020,7,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1838,06/02/2020,6,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1839,05/02/2020,5,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1840,04/02/2020,4,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1841,03/02/2020,3,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1842,02/02/2020,2,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1843,01/02/2020,1,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1844,31/01/2020,31,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1845,30/01/2020,30,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1846,29/01/2020,29,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1847,28/01/2020,28,1,2020,1,0,Cambodia,KH,KHM,16249798.0
1848,27/01/2020,27,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1849,26/01/2020,26,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1850,25/01/2020,25,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1851,24/01/2020,24,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1852,23/01/2020,23,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1853,22/01/2020,22,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1854,21/01/2020,21,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1855,20/01/2020,20,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1856,19/01/2020,19,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1857,18/01/2020,18,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1858,17/01/2020,17,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1859,16/01/2020,16,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1860,15/01/2020,15,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1861,14/01/2020,14,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1862,13/01/2020,13,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1863,12/01/2020,12,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1864,11/01/2020,11,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1865,10/01/2020,10,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1866,09/01/2020,9,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1867,08/01/2020,8,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1868,07/01/2020,7,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1869,06/01/2020,6,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1870,05/01/2020,5,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1871,04/01/2020,4,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1872,03/01/2020,3,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1873,02/01/2020,2,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1874,01/01/2020,1,1,2020,0,0,Cambodia,KH,KHM,16249798.0
1875,31/12/2019,31,12,2019,0,0,Cambodia,KH,KHM,16249798.0
1876,18/04/2020,18,4,2020,161,0,Cameroon,CM,CMR,25216237.0
1877,17/04/2020,17,4,2020,0,4,Cameroon,CM,CMR,25216237.0
1878,16/04/2020,16,4,2020,0,0,Cameroon,CM,CMR,25216237.0
1879,15/04/2020,15,4,2020,35,5,Cameroon,CM,CMR,25216237.0
1880,14/04/2020,14,4,2020,0,0,Cameroon,CM,CMR,25216237.0
1881,13/04/2020,13,4,2020,0,1,Cameroon,CM,CMR,25216237.0
1882,12/04/2020,12,4,2020,17,1,Cameroon,CM,CMR,25216237.0
1883,11/04/2020,11,4,2020,73,0,Cameroon,CM,CMR,25216237.0
1884,10/04/2020,10,4,2020,0,0,Cameroon,CM,CMR,25216237.0
1885,09/04/2020,9,4,2020,45,1,Cameroon,CM,CMR,25216237.0
1886,08/04/2020,8,4,2020,27,0,Cameroon,CM,CMR,25216237.0
1887,07/04/2020,7,4,2020,8,0,Cameroon,CM,CMR,25216237.0
1888,06/04/2020,6,4,2020,95,0,Cameroon,CM,CMR,25216237.0
1889,05/04/2020,5,4,2020,46,1,Cameroon,CM,CMR,25216237.0
1890,04/04/2020,4,4,2020,238,1,Cameroon,CM,CMR,25216237.0
1891,03/04/2020,3,4,2020,38,1,Cameroon,CM,CMR,25216237.0
1892,02/04/2020,2,4,2020,40,0,Cameroon,CM,CMR,25216237.0
1893,01/04/2020,1,4,2020,51,4,Cameroon,CM,CMR,25216237.0
1894,31/03/2020,31,3,2020,43,0,Cameroon,CM,CMR,25216237.0
1895,30/03/2020,30,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1896,29/03/2020,29,3,2020,11,1,Cameroon,CM,CMR,25216237.0
1897,28/03/2020,28,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1898,27/03/2020,27,3,2020,16,0,Cameroon,CM,CMR,25216237.0
1899,26/03/2020,26,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1900,25/03/2020,25,3,2020,16,1,Cameroon,CM,CMR,25216237.0
1901,24/03/2020,24,3,2020,29,0,Cameroon,CM,CMR,25216237.0
1902,23/03/2020,23,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1903,22/03/2020,22,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1904,21/03/2020,21,3,2020,13,0,Cameroon,CM,CMR,25216237.0
1905,20/03/2020,20,3,2020,4,0,Cameroon,CM,CMR,25216237.0
1906,19/03/2020,19,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1907,18/03/2020,18,3,2020,6,0,Cameroon,CM,CMR,25216237.0
1908,17/03/2020,17,3,2020,0,0,Cameroon,CM,CMR,25216237.0
1909,16/03/2020,16,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1910,15/03/2020,15,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1911,09/03/2020,9,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1912,07/03/2020,7,3,2020,1,0,Cameroon,CM,CMR,25216237.0
1913,18/04/2020,18,4,2020,1791,116,Canada,CA,CAN,37058856.0
1914,17/04/2020,17,4,2020,1717,183,Canada,CA,CAN,37058856.0
1915,16/04/2020,16,4,2020,1318,107,Canada,CA,CAN,37058856.0
1916,15/04/2020,15,4,2020,1383,123,Canada,CA,CAN,37058856.0
1917,14/04/2020,14,4,2020,1298,63,Canada,CA,CAN,37058856.0
1918,13/04/2020,13,4,2020,1064,64,Canada,CA,CAN,37058856.0
1919,12/04/2020,12,4,2020,1168,84,Canada,CA,CAN,37058856.0
1920,11/04/2020,11,4,2020,1385,60,Canada,CA,CAN,37058856.0
1921,10/04/2020,10,4,2020,1474,74,Canada,CA,CAN,37058856.0
1922,09/04/2020,9,4,2020,1391,55,Canada,CA,CAN,37058856.0
1923,08/04/2020,8,4,2020,1230,57,Canada,CA,CAN,37058856.0
1924,07/04/2020,7,4,2020,1157,43,Canada,CA,CAN,37058856.0
1925,06/04/2020,6,4,2020,1614,49,Canada,CA,CAN,37058856.0
1926,05/04/2020,5,4,2020,1363,44,Canada,CA,CAN,37058856.0
1927,04/04/2020,4,4,2020,1251,49,Canada,CA,CAN,37058856.0
1928,03/04/2020,3,4,2020,1673,29,Canada,CA,CAN,37058856.0
1929,02/04/2020,2,4,2020,1059,13,Canada,CA,CAN,37058856.0
1930,01/04/2020,1,4,2020,1112,7,Canada,CA,CAN,37058856.0
1931,31/03/2020,31,3,2020,1169,28,Canada,CA,CAN,37058856.0
1932,30/03/2020,30,3,2020,869,1,Canada,CA,CAN,37058856.0
1933,29/03/2020,29,3,2020,711,7,Canada,CA,CAN,37058856.0
1934,28/03/2020,28,3,2020,657,14,Canada,CA,CAN,37058856.0
1935,27/03/2020,27,3,2020,633,4,Canada,CA,CAN,37058856.0
1936,26/03/2020,26,3,2020,1426,8,Canada,CA,CAN,37058856.0
1937,25/03/2020,25,3,2020,313,3,Canada,CA,CAN,37058856.0
1938,24/03/2020,24,3,2020,216,4,Canada,CA,CAN,37058856.0
1939,23/03/2020,23,3,2020,128,2,Canada,CA,CAN,37058856.0
1940,22/03/2020,22,3,2020,331,6,Canada,CA,CAN,37058856.0
1941,21/03/2020,21,3,2020,125,2,Canada,CA,CAN,37058856.0
1942,20/03/2020,20,3,2020,156,1,Canada,CA,CAN,37058856.0
1943,19/03/2020,19,3,2020,121,1,Canada,CA,CAN,37058856.0
1944,18/03/2020,18,3,2020,145,4,Canada,CA,CAN,37058856.0
1945,17/03/2020,17,3,2020,120,3,Canada,CA,CAN,37058856.0
1946,16/03/2020,16,3,2020,60,0,Canada,CA,CAN,37058856.0
1947,15/03/2020,15,3,2020,68,0,Canada,CA,CAN,37058856.0
1948,14/03/2020,14,3,2020,38,0,Canada,CA,CAN,37058856.0
1949,13/03/2020,13,3,2020,35,0,Canada,CA,CAN,37058856.0
1950,12/03/2020,12,3,2020,10,0,Canada,CA,CAN,37058856.0
1951,11/03/2020,11,3,2020,16,0,Canada,CA,CAN,37058856.0
1952,10/03/2020,10,3,2020,15,1,Canada,CA,CAN,37058856.0
1953,09/03/2020,9,3,2020,5,0,Canada,CA,CAN,37058856.0
1954,08/03/2020,8,3,2020,6,0,Canada,CA,CAN,37058856.0
1955,07/03/2020,7,3,2020,6,0,Canada,CA,CAN,37058856.0
1956,06/03/2020,6,3,2020,12,0,Canada,CA,CAN,37058856.0
1957,05/03/2020,5,3,2020,3,0,Canada,CA,CAN,37058856.0
1958,04/03/2020,4,3,2020,3,0,Canada,CA,CAN,37058856.0
1959,03/03/2020,3,3,2020,3,0,Canada,CA,CAN,37058856.0
1960,02/03/2020,2,3,2020,4,0,Canada,CA,CAN,37058856.0
1961,01/03/2020,1,3,2020,4,0,Canada,CA,CAN,37058856.0
1962,29/02/2020,29,2,2020,2,0,Canada,CA,CAN,37058856.0
1963,28/02/2020,28,2,2020,2,0,Canada,CA,CAN,37058856.0
1964,27/02/2020,27,2,2020,1,0,Canada,CA,CAN,37058856.0
1965,26/02/2020,26,2,2020,0,0,Canada,CA,CAN,37058856.0
1966,25/02/2020,25,2,2020,2,0,Canada,CA,CAN,37058856.0
1967,24/02/2020,24,2,2020,0,0,Canada,CA,CAN,37058856.0
1968,23/02/2020,23,2,2020,0,0,Canada,CA,CAN,37058856.0
1969,22/02/2020,22,2,2020,0,0,Canada,CA,CAN,37058856.0
1970,21/02/2020,21,2,2020,1,0,Canada,CA,CAN,37058856.0
1971,20/02/2020,20,2,2020,0,0,Canada,CA,CAN,37058856.0
1972,19/02/2020,19,2,2020,0,0,Canada,CA,CAN,37058856.0
1973,18/02/2020,18,2,2020,0,0,Canada,CA,CAN,37058856.0
1974,17/02/2020,17,2,2020,0,0,Canada,CA,CAN,37058856.0
1975,16/02/2020,16,2,2020,0,0,Canada,CA,CAN,37058856.0
1976,15/02/2020,15,2,2020,1,0,Canada,CA,CAN,37058856.0
1977,14/02/2020,14,2,2020,0,0,Canada,CA,CAN,37058856.0
1978,13/02/2020,13,2,2020,0,0,Canada,CA,CAN,37058856.0
1979,12/02/2020,12,2,2020,0,0,Canada,CA,CAN,37058856.0
1980,11/02/2020,11,2,2020,0,0,Canada,CA,CAN,37058856.0
1981,10/02/2020,10,2,2020,0,0,Canada,CA,CAN,37058856.0
1982,09/02/2020,9,2,2020,0,0,Canada,CA,CAN,37058856.0
1983,08/02/2020,8,2,2020,0,0,Canada,CA,CAN,37058856.0
1984,07/02/2020,7,2,2020,2,0,Canada,CA,CAN,37058856.0
1985,06/02/2020,6,2,2020,0,0,Canada,CA,CAN,37058856.0
1986,05/02/2020,5,2,2020,1,0,Canada,CA,CAN,37058856.0
1987,04/02/2020,4,2,2020,0,0,Canada,CA,CAN,37058856.0
1988,03/02/2020,3,2,2020,0,0,Canada,CA,CAN,37058856.0
1989,02/02/2020,2,2,2020,0,0,Canada,CA,CAN,37058856.0
1990,01/02/2020,1,2,2020,1,0,Canada,CA,CAN,37058856.0
1991,31/01/2020,31,1,2020,0,0,Canada,CA,CAN,37058856.0
1992,30/01/2020,30,1,2020,0,0,Canada,CA,CAN,37058856.0
1993,29/01/2020,29,1,2020,1,0,Canada,CA,CAN,37058856.0
1994,28/01/2020,28,1,2020,1,0,Canada,CA,CAN,37058856.0
1995,27/01/2020,27,1,2020,0,0,Canada,CA,CAN,37058856.0
1996,26/01/2020,26,1,2020,1,0,Canada,CA,CAN,37058856.0
1997,25/01/2020,25,1,2020,0,0,Canada,CA,CAN,37058856.0
1998,24/01/2020,24,1,2020,0,0,Canada,CA,CAN,37058856.0
1999,23/01/2020,23,1,2020,0,0,Canada,CA,CAN,37058856.0
2000,22/01/2020,22,1,2020,0,0,Canada,CA,CAN,37058856.0
2001,21/01/2020,21,1,2020,0,0,Canada,CA,CAN,37058856.0
2002,20/01/2020,20,1,2020,0,0,Canada,CA,CAN,37058856.0
2003,19/01/2020,19,1,2020,0,0,Canada,CA,CAN,37058856.0
2004,18/01/2020,18,1,2020,0,0,Canada,CA,CAN,37058856.0
2005,17/01/2020,17,1,2020,0,0,Canada,CA,CAN,37058856.0
2006,16/01/2020,16,1,2020,0,0,Canada,CA,CAN,37058856.0
2007,15/01/2020,15,1,2020,0,0,Canada,CA,CAN,37058856.0
2008,14/01/2020,14,1,2020,0,0,Canada,CA,CAN,37058856.0
2009,13/01/2020,13,1,2020,0,0,Canada,CA,CAN,37058856.0
2010,12/01/2020,12,1,2020,0,0,Canada,CA,CAN,37058856.0
2011,11/01/2020,11,1,2020,0,0,Canada,CA,CAN,37058856.0
2012,10/01/2020,10,1,2020,0,0,Canada,CA,CAN,37058856.0
2013,09/01/2020,9,1,2020,0,0,Canada,CA,CAN,37058856.0
2014,08/01/2020,8,1,2020,0,0,Canada,CA,CAN,37058856.0
2015,07/01/2020,7,1,2020,0,0,Canada,CA,CAN,37058856.0
2016,06/01/2020,6,1,2020,0,0,Canada,CA,CAN,37058856.0
2017,05/01/2020,5,1,2020,0,0,Canada,CA,CAN,37058856.0
2018,04/01/2020,4,1,2020,0,0,Canada,CA,CAN,37058856.0
2019,03/01/2020,3,1,2020,0,0,Canada,CA,CAN,37058856.0
2020,02/01/2020,2,1,2020,0,0,Canada,CA,CAN,37058856.0
2021,01/01/2020,1,1,2020,0,0,Canada,CA,CAN,37058856.0
2022,31/12/2019,31,12,2019,0,0,Canada,CA,CAN,37058856.0
2023,18/04/2020,18,4,2020,1,0,Cape_Verde,CV,CPV,543767.0
2024,17/04/2020,17,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2025,16/04/2020,16,4,2020,44,0,Cape_Verde,CV,CPV,543767.0
2026,15/04/2020,15,4,2020,1,0,Cape_Verde,CV,CPV,543767.0
2027,14/04/2020,14,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2028,13/04/2020,13,4,2020,2,0,Cape_Verde,CV,CPV,543767.0
2029,12/04/2020,12,4,2020,1,0,Cape_Verde,CV,CPV,543767.0
2030,11/04/2020,11,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2031,10/04/2020,10,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2032,09/04/2020,9,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2033,08/04/2020,8,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2034,07/04/2020,7,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2035,06/04/2020,6,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2036,05/04/2020,5,4,2020,1,0,Cape_Verde,CV,CPV,543767.0
2037,04/04/2020,4,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2038,03/04/2020,3,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2039,02/04/2020,2,4,2020,0,0,Cape_Verde,CV,CPV,543767.0
2040,01/04/2020,1,4,2020,1,0,Cape_Verde,CV,CPV,543767.0
2041,31/03/2020,31,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2042,30/03/2020,30,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2043,29/03/2020,29,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2044,28/03/2020,28,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2045,27/03/2020,27,3,2020,1,0,Cape_Verde,CV,CPV,543767.0
2046,26/03/2020,26,3,2020,1,0,Cape_Verde,CV,CPV,543767.0
2047,25/03/2020,25,3,2020,0,1,Cape_Verde,CV,CPV,543767.0
2048,24/03/2020,24,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2049,23/03/2020,23,3,2020,0,0,Cape_Verde,CV,CPV,543767.0
2050,22/03/2020,22,3,2020,1,0,Cape_Verde,CV,CPV,543767.0
2051,21/03/2020,21,3,2020,2,0,Cape_Verde,CV,CPV,543767.0
2052,10/03/2020,10,3,2020,-9,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2053,02/03/2020,2,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2054,01/03/2020,1,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2055,29/02/2020,29,2,2020,0,2,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2056,28/02/2020,28,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2057,27/02/2020,27,2,2020,14,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2058,26/02/2020,26,2,2020,0,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2059,25/02/2020,25,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2060,24/02/2020,24,2,2020,57,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2061,23/02/2020,23,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2062,22/02/2020,22,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2063,21/02/2020,21,2,2020,13,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2064,20/02/2020,20,2,2020,79,2,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2065,19/02/2020,19,2,2020,88,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
2066,18/02/2020,18,2,2020,99,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0
