,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
2069,03/04/2020,3,4,2020,38,1,Cameroon,CM,CMR,25216237.0,Africa
2070,02/04/2020,2,4,2020,40,0,Cameroon,CM,CMR,25216237.0,Africa
2071,01/04/2020,1,4,2020,51,4,Cameroon,CM,CMR,25216237.0,Africa
2072,31/03/2020,31,3,2020,43,0,Cameroon,CM,CMR,25216237.0,Africa
2073,30/03/2020,30,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2074,29/03/2020,29,3,2020,11,1,Cameroon,CM,CMR,25216237.0,Africa
2075,28/03/2020,28,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2076,27/03/2020,27,3,2020,16,0,Cameroon,CM,CMR,25216237.0,Africa
2077,26/03/2020,26,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2078,25/03/2020,25,3,2020,16,1,Cameroon,CM,CMR,25216237.0,Africa
2079,24/03/2020,24,3,2020,29,0,Cameroon,CM,CMR,25216237.0,Africa
2080,23/03/2020,23,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2081,22/03/2020,22,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2082,21/03/2020,21,3,2020,13,0,Cameroon,CM,CMR,25216237.0,Africa
2083,20/03/2020,20,3,2020,4,0,Cameroon,CM,CMR,25216237.0,Africa
2084,19/03/2020,19,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2085,18/03/2020,18,3,2020,6,0,Cameroon,CM,CMR,25216237.0,Africa
2086,17/03/2020,17,3,2020,0,0,Cameroon,CM,CMR,25216237.0,Africa
2087,16/03/2020,16,3,2020,1,0,Cameroon,CM,CMR,25216237.0,Africa
2088,15/03/2020,15,3,2020,1,0,Cameroon,CM,CMR,25216237.0,Africa
2089,09/03/2020,9,3,2020,1,0,Cameroon,CM,CMR,25216237.0,Africa
2090,07/03/2020,7,3,2020,1,0,Cameroon,CM,CMR,25216237.0,Africa
2091,23/04/2020,23,4,2020,1766,140,Canada,CA,CAN,37058856.0,America
2092,22/04/2020,22,4,2020,1590,144,Canada,CA,CAN,37058856.0,America
2093,21/04/2020,21,4,2020,2046,110,Canada,CA,CAN,37058856.0,America
2094,20/04/2020,20,4,2020,1436,113,Canada,CA,CAN,37058856.0,America
2095,19/04/2020,19,4,2020,1469,158,Canada,CA,CAN,37058856.0,America
2096,18/04/2020,18,4,2020,1791,116,Canada,CA,CAN,37058856.0,America
2097,17/04/2020,17,4,2020,1717,183,Canada,CA,CAN,37058856.0,America
2098,16/04/2020,16,4,2020,1318,107,Canada,CA,CAN,37058856.0,America
2099,15/04/2020,15,4,2020,1383,123,Canada,CA,CAN,37058856.0,America
2100,14/04/2020,14,4,2020,1298,63,Canada,CA,CAN,37058856.0,America
2101,13/04/2020,13,4,2020,1064,64,Canada,CA,CAN,37058856.0,America
2102,12/04/2020,12,4,2020,1168,84,Canada,CA,CAN,37058856.0,America
2103,11/04/2020,11,4,2020,1385,60,Canada,CA,CAN,37058856.0,America
2104,10/04/2020,10,4,2020,1474,74,Canada,CA,CAN,37058856.0,America
2105,09/04/2020,9,4,2020,1391,55,Canada,CA,CAN,37058856.0,America
2106,08/04/2020,8,4,2020,1230,57,Canada,CA,CAN,37058856.0,America
2107,07/04/2020,7,4,2020,1157,43,Canada,CA,CAN,37058856.0,America
2108,06/04/2020,6,4,2020,1614,49,Canada,CA,CAN,37058856.0,America
2109,05/04/2020,5,4,2020,1363,44,Canada,CA,CAN,37058856.0,America
2110,04/04/2020,4,4,2020,1251,49,Canada,CA,CAN,37058856.0,America
2111,03/04/2020,3,4,2020,1673,29,Canada,CA,CAN,37058856.0,America
2112,02/04/2020,2,4,2020,1059,13,Canada,CA,CAN,37058856.0,America
2113,01/04/2020,1,4,2020,1112,7,Canada,CA,CAN,37058856.0,America
2114,31/03/2020,31,3,2020,1169,28,Canada,CA,CAN,37058856.0,America
2115,30/03/2020,30,3,2020,869,1,Canada,CA,CAN,37058856.0,America
2116,29/03/2020,29,3,2020,711,7,Canada,CA,CAN,37058856.0,America
2117,28/03/2020,28,3,2020,657,14,Canada,CA,CAN,37058856.0,America
2118,27/03/2020,27,3,2020,633,4,Canada,CA,CAN,37058856.0,America
2119,26/03/2020,26,3,2020,1426,8,Canada,CA,CAN,37058856.0,America
2120,25/03/2020,25,3,2020,313,3,Canada,CA,CAN,37058856.0,America
2121,24/03/2020,24,3,2020,216,4,Canada,CA,CAN,37058856.0,America
2122,23/03/2020,23,3,2020,128,2,Canada,CA,CAN,37058856.0,America
2123,22/03/2020,22,3,2020,331,6,Canada,CA,CAN,37058856.0,America
2124,21/03/2020,21,3,2020,125,2,Canada,CA,CAN,37058856.0,America
2125,20/03/2020,20,3,2020,156,1,Canada,CA,CAN,37058856.0,America
2126,19/03/2020,19,3,2020,121,1,Canada,CA,CAN,37058856.0,America
2127,18/03/2020,18,3,2020,145,4,Canada,CA,CAN,37058856.0,America
2128,17/03/2020,17,3,2020,120,3,Canada,CA,CAN,37058856.0,America
2129,16/03/2020,16,3,2020,60,0,Canada,CA,CAN,37058856.0,America
2130,15/03/2020,15,3,2020,68,0,Canada,CA,CAN,37058856.0,America
2131,14/03/2020,14,3,2020,38,0,Canada,CA,CAN,37058856.0,America
2132,13/03/2020,13,3,2020,35,0,Canada,CA,CAN,37058856.0,America
2133,12/03/2020,12,3,2020,10,0,Canada,CA,CAN,37058856.0,America
2134,11/03/2020,11,3,2020,16,0,Canada,CA,CAN,37058856.0,America
2135,10/03/2020,10,3,2020,15,1,Canada,CA,CAN,37058856.0,America
2136,09/03/2020,9,3,2020,5,0,Canada,CA,CAN,37058856.0,America
2137,08/03/2020,8,3,2020,6,0,Canada,CA,CAN,37058856.0,America
2138,07/03/2020,7,3,2020,6,0,Canada,CA,CAN,37058856.0,America
2139,06/03/2020,6,3,2020,12,0,Canada,CA,CAN,37058856.0,America
2140,05/03/2020,5,3,2020,3,0,Canada,CA,CAN,37058856.0,America
2141,04/03/2020,4,3,2020,3,0,Canada,CA,CAN,37058856.0,America
2142,03/03/2020,3,3,2020,3,0,Canada,CA,CAN,37058856.0,America
2143,02/03/2020,2,3,2020,4,0,Canada,CA,CAN,37058856.0,America
2144,01/03/2020,1,3,2020,4,0,Canada,CA,CAN,37058856.0,America
2145,29/02/2020,29,2,2020,2,0,Canada,CA,CAN,37058856.0,America
2146,28/02/2020,28,2,2020,2,0,Canada,CA,CAN,37058856.0,America
2147,27/02/2020,27,2,2020,1,0,Canada,CA,CAN,37058856.0,America
2148,26/02/2020,26,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2149,25/02/2020,25,2,2020,2,0,Canada,CA,CAN,37058856.0,America
2150,24/02/2020,24,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2151,23/02/2020,23,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2152,22/02/2020,22,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2153,21/02/2020,21,2,2020,1,0,Canada,CA,CAN,37058856.0,America
2154,20/02/2020,20,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2155,19/02/2020,19,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2156,18/02/2020,18,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2157,17/02/2020,17,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2158,16/02/2020,16,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2159,15/02/2020,15,2,2020,1,0,Canada,CA,CAN,37058856.0,America
2160,14/02/2020,14,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2161,13/02/2020,13,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2162,12/02/2020,12,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2163,11/02/2020,11,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2164,10/02/2020,10,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2165,09/02/2020,9,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2166,08/02/2020,8,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2167,07/02/2020,7,2,2020,2,0,Canada,CA,CAN,37058856.0,America
2168,06/02/2020,6,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2169,05/02/2020,5,2,2020,1,0,Canada,CA,CAN,37058856.0,America
2170,04/02/2020,4,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2171,03/02/2020,3,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2172,02/02/2020,2,2,2020,0,0,Canada,CA,CAN,37058856.0,America
2173,01/02/2020,1,2,2020,1,0,Canada,CA,CAN,37058856.0,America
2174,31/01/2020,31,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2175,30/01/2020,30,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2176,29/01/2020,29,1,2020,1,0,Canada,CA,CAN,37058856.0,America
2177,28/01/2020,28,1,2020,1,0,Canada,CA,CAN,37058856.0,America
2178,27/01/2020,27,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2179,26/01/2020,26,1,2020,1,0,Canada,CA,CAN,37058856.0,America
2180,25/01/2020,25,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2181,24/01/2020,24,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2182,23/01/2020,23,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2183,22/01/2020,22,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2184,21/01/2020,21,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2185,20/01/2020,20,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2186,19/01/2020,19,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2187,18/01/2020,18,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2188,17/01/2020,17,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2189,16/01/2020,16,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2190,15/01/2020,15,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2191,14/01/2020,14,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2192,13/01/2020,13,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2193,12/01/2020,12,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2194,11/01/2020,11,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2195,10/01/2020,10,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2196,09/01/2020,9,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2197,08/01/2020,8,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2198,07/01/2020,7,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2199,06/01/2020,6,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2200,05/01/2020,5,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2201,04/01/2020,4,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2202,03/01/2020,3,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2203,02/01/2020,2,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2204,01/01/2020,1,1,2020,0,0,Canada,CA,CAN,37058856.0,America
2205,31/12/2019,31,12,2019,0,0,Canada,CA,CAN,37058856.0,America
2206,23/04/2020,23,4,2020,6,0,Cape_Verde,CV,CPV,543767.0,Africa
2207,22/04/2020,22,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2208,21/04/2020,21,4,2020,6,0,Cape_Verde,CV,CPV,543767.0,Africa
2209,20/04/2020,20,4,2020,3,0,Cape_Verde,CV,CPV,543767.0,Africa
2210,19/04/2020,19,4,2020,2,0,Cape_Verde,CV,CPV,543767.0,Africa
2211,18/04/2020,18,4,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2212,17/04/2020,17,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2213,16/04/2020,16,4,2020,44,0,Cape_Verde,CV,CPV,543767.0,Africa
2214,15/04/2020,15,4,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2215,14/04/2020,14,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2216,13/04/2020,13,4,2020,2,0,Cape_Verde,CV,CPV,543767.0,Africa
2217,12/04/2020,12,4,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2218,11/04/2020,11,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2219,10/04/2020,10,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2220,09/04/2020,9,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2221,08/04/2020,8,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2222,07/04/2020,7,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2223,06/04/2020,6,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2224,05/04/2020,5,4,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2225,04/04/2020,4,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2226,03/04/2020,3,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2227,02/04/2020,2,4,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2228,01/04/2020,1,4,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2229,31/03/2020,31,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2230,30/03/2020,30,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2231,29/03/2020,29,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2232,28/03/2020,28,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2233,27/03/2020,27,3,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2234,26/03/2020,26,3,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2235,25/03/2020,25,3,2020,0,1,Cape_Verde,CV,CPV,543767.0,Africa
2236,24/03/2020,24,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2237,23/03/2020,23,3,2020,0,0,Cape_Verde,CV,CPV,543767.0,Africa
2238,22/03/2020,22,3,2020,1,0,Cape_Verde,CV,CPV,543767.0,Africa
2239,21/03/2020,21,3,2020,2,0,Cape_Verde,CV,CPV,543767.0,Africa
2240,10/03/2020,10,3,2020,-9,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2241,02/03/2020,2,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2242,01/03/2020,1,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2243,29/02/2020,29,2,2020,0,2,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2244,28/02/2020,28,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2245,27/02/2020,27,2,2020,14,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2246,26/02/2020,26,2,2020,0,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2247,25/02/2020,25,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2248,24/02/2020,24,2,2020,57,1,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2249,23/02/2020,23,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2250,22/02/2020,22,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2251,21/02/2020,21,2,2020,13,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2252,20/02/2020,20,2,2020,79,2,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2253,19/02/2020,19,2,2020,88,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2254,18/02/2020,18,2,2020,99,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2255,17/02/2020,17,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2256,16/02/2020,16,2,2020,134,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2257,15/02/2020,15,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2258,14/02/2020,14,2,2020,47,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2259,13/02/2020,13,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2260,12/02/2020,12,2,2020,39,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2261,11/02/2020,11,2,2020,65,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2262,10/02/2020,10,2,2020,6,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2263,09/02/2020,9,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2264,08/02/2020,8,2,2020,3,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2265,07/02/2020,7,2,2020,41,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2266,06/02/2020,6,2,2020,10,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2267,05/02/2020,5,2,2020,10,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2268,04/02/2020,4,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2269,03/02/2020,3,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2270,02/02/2020,2,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2271,01/02/2020,1,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2272,31/01/2020,31,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2273,30/01/2020,30,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2274,29/01/2020,29,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2275,28/01/2020,28,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2276,27/01/2020,27,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2277,26/01/2020,26,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2278,25/01/2020,25,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2279,24/01/2020,24,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2280,23/01/2020,23,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2281,22/01/2020,22,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2282,21/01/2020,21,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2283,20/01/2020,20,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2284,19/01/2020,19,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2285,18/01/2020,18,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2286,17/01/2020,17,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2287,16/01/2020,16,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2288,15/01/2020,15,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2289,14/01/2020,14,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2290,13/01/2020,13,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2291,12/01/2020,12,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2292,11/01/2020,11,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2293,10/01/2020,10,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2294,09/01/2020,9,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2295,08/01/2020,8,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2296,07/01/2020,7,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2297,06/01/2020,6,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2298,05/01/2020,5,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2299,04/01/2020,4,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2300,03/01/2020,3,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2301,02/01/2020,2,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2302,01/01/2020,1,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2303,31/12/2019,31,12,2019,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,3000.0,Other
2304,23/04/2020,23,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2305,22/04/2020,22,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2306,21/04/2020,21,4,2020,5,0,Cayman_Islands,KY,CYM,64174.0,America
2307,20/04/2020,20,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2308,19/04/2020,19,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2309,18/04/2020,18,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2310,17/04/2020,17,4,2020,1,0,Cayman_Islands,KY,CYM,64174.0,America
2311,16/04/2020,16,4,2020,6,0,Cayman_Islands,KY,CYM,64174.0,America
2312,15/04/2020,15,4,2020,1,0,Cayman_Islands,KY,CYM,64174.0,America
2313,14/04/2020,14,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2314,13/04/2020,13,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2315,12/04/2020,12,4,2020,8,0,Cayman_Islands,KY,CYM,64174.0,America
2316,11/04/2020,11,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2317,10/04/2020,10,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2318,09/04/2020,9,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2319,08/04/2020,8,4,2020,6,0,Cayman_Islands,KY,CYM,64174.0,America
2320,07/04/2020,7,4,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2321,06/04/2020,6,4,2020,4,0,Cayman_Islands,KY,CYM,64174.0,America
2322,05/04/2020,5,4,2020,6,0,Cayman_Islands,KY,CYM,64174.0,America
2323,04/04/2020,4,4,2020,1,0,Cayman_Islands,KY,CYM,64174.0,America
2324,03/04/2020,3,4,2020,6,0,Cayman_Islands,KY,CYM,64174.0,America
2325,02/04/2020,2,4,2020,8,0,Cayman_Islands,KY,CYM,64174.0,America
2326,01/04/2020,1,4,2020,2,0,Cayman_Islands,KY,CYM,64174.0,America
2327,31/03/2020,31,3,2020,4,0,Cayman_Islands,KY,CYM,64174.0,America
2328,30/03/2020,30,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2329,29/03/2020,29,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2330,28/03/2020,28,3,2020,2,0,Cayman_Islands,KY,CYM,64174.0,America
2331,27/03/2020,27,3,2020,3,0,Cayman_Islands,KY,CYM,64174.0,America
2332,26/03/2020,26,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2333,25/03/2020,25,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2334,24/03/2020,24,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2335,23/03/2020,23,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2336,22/03/2020,22,3,2020,0,0,Cayman_Islands,KY,CYM,64174.0,America
2337,21/03/2020,21,3,2020,2,1,Cayman_Islands,KY,CYM,64174.0,America
2338,20/03/2020,20,3,2020,1,0,Cayman_Islands,KY,CYM,64174.0,America
2339,23/04/2020,23,4,2020,2,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2340,22/04/2020,22,4,2020,2,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2341,21/04/2020,21,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2342,20/04/2020,20,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2343,19/04/2020,19,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2344,18/04/2020,18,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2345,17/04/2020,17,4,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2346,16/04/2020,16,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2347,15/04/2020,15,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2348,14/04/2020,14,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2349,13/04/2020,13,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2350,12/04/2020,12,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2351,11/04/2020,11,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2352,10/04/2020,10,4,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2353,09/04/2020,9,4,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2354,08/04/2020,8,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2355,07/04/2020,7,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2356,06/04/2020,6,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2357,05/04/2020,5,4,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2358,04/04/2020,4,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2359,03/04/2020,3,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2360,02/04/2020,2,4,2020,2,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2361,01/04/2020,1,4,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2362,31/03/2020,31,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2363,30/03/2020,30,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2364,29/03/2020,29,3,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2365,28/03/2020,28,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2366,27/03/2020,27,3,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2367,26/03/2020,26,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2368,25/03/2020,25,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2369,24/03/2020,24,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2370,23/03/2020,23,3,2020,1,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2371,22/03/2020,22,3,2020,2,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2372,21/03/2020,21,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2373,20/03/2020,20,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2374,19/03/2020,19,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
2375,18/03/2020,18,3,2020,0,0,Central_African_Republic,CF,CAF,4666377.0,Africa
