,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
321,25/03/2020,25,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
322,24/03/2020,24,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
323,23/03/2020,23,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
324,22/03/2020,22,3,2020,2,0,Angola,AO,AGO,30809762.0,Africa
325,21/04/2020,21,4,2020,0,0,Anguilla,AI,,,America
326,20/04/2020,20,4,2020,0,0,Anguilla,AI,,,America
327,19/04/2020,19,4,2020,0,0,Anguilla,AI,,,America
328,18/04/2020,18,4,2020,0,0,Anguilla,AI,,,America
329,17/04/2020,17,4,2020,0,0,Anguilla,AI,,,America
330,16/04/2020,16,4,2020,0,0,Anguilla,AI,,,America
331,15/04/2020,15,4,2020,0,0,Anguilla,AI,,,America
332,14/04/2020,14,4,2020,0,0,Anguilla,AI,,,America
333,13/04/2020,13,4,2020,0,0,Anguilla,AI,,,America
334,12/04/2020,12,4,2020,0,0,Anguilla,AI,,,America
335,11/04/2020,11,4,2020,0,0,Anguilla,AI,,,America
336,10/04/2020,10,4,2020,0,0,Anguilla,AI,,,America
337,09/04/2020,9,4,2020,0,0,Anguilla,AI,,,America
338,08/04/2020,8,4,2020,0,0,Anguilla,AI,,,America
339,07/04/2020,7,4,2020,0,0,Anguilla,AI,,,America
340,06/04/2020,6,4,2020,0,0,Anguilla,AI,,,America
341,05/04/2020,5,4,2020,0,0,Anguilla,AI,,,America
342,04/04/2020,4,4,2020,0,0,Anguilla,AI,,,America
343,03/04/2020,3,4,2020,1,0,Anguilla,AI,,,America
344,02/04/2020,2,4,2020,0,0,Anguilla,AI,,,America
345,01/04/2020,1,4,2020,0,0,Anguilla,AI,,,America
346,31/03/2020,31,3,2020,0,0,Anguilla,AI,,,America
347,30/03/2020,30,3,2020,0,0,Anguilla,AI,,,America
348,29/03/2020,29,3,2020,0,0,Anguilla,AI,,,America
349,28/03/2020,28,3,2020,0,0,Anguilla,AI,,,America
350,27/03/2020,27,3,2020,2,0,Anguilla,AI,,,America
351,21/04/2020,21,4,2020,0,1,Antigua_and_Barbuda,AG,ATG,96286.0,America
352,20/04/2020,20,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
353,19/04/2020,19,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
354,18/04/2020,18,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
355,17/04/2020,17,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
356,16/04/2020,16,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
357,15/04/2020,15,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
358,14/04/2020,14,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
359,13/04/2020,13,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
360,12/04/2020,12,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
361,11/04/2020,11,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
362,10/04/2020,10,4,2020,4,2,Antigua_and_Barbuda,AG,ATG,96286.0,America
363,09/04/2020,9,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
364,08/04/2020,8,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
365,07/04/2020,7,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
366,06/04/2020,6,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
367,05/04/2020,5,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
368,04/04/2020,4,4,2020,6,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
369,03/04/2020,3,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
370,02/04/2020,2,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
371,01/04/2020,1,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
372,31/03/2020,31,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
373,30/03/2020,30,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
374,29/03/2020,29,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
375,28/03/2020,28,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
376,27/03/2020,27,3,2020,4,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
377,26/03/2020,26,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
378,25/03/2020,25,3,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
379,24/03/2020,24,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
380,23/03/2020,23,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
381,22/03/2020,22,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
382,21/03/2020,21,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
383,15/03/2020,15,3,2020,1,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
384,21/04/2020,21,4,2020,90,8,Argentina,AR,ARG,44494502.0,America
385,20/04/2020,20,4,2020,102,2,Argentina,AR,ARG,44494502.0,America
386,19/04/2020,19,4,2020,170,10,Argentina,AR,ARG,44494502.0,America
387,18/04/2020,18,4,2020,98,7,Argentina,AR,ARG,44494502.0,America
388,17/04/2020,17,4,2020,128,6,Argentina,AR,ARG,44494502.0,America
389,16/04/2020,16,4,2020,0,4,Argentina,AR,ARG,44494502.0,America
390,15/04/2020,15,4,2020,160,7,Argentina,AR,ARG,44494502.0,America
391,14/04/2020,14,4,2020,69,3,Argentina,AR,ARG,44494502.0,America
392,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44494502.0,America
393,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44494502.0,America
394,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44494502.0,America
395,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44494502.0,America
396,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44494502.0,America
397,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44494502.0,America
398,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44494502.0,America
399,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44494502.0,America
400,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0,America
401,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0,America
402,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0,America
403,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0,America
404,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0,America
405,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0,America
406,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0,America
407,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0,America
408,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0,America
409,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0,America
410,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0,America
411,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0,America
412,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0,America
413,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0,America
414,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0,America
415,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0,America
416,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0,America
417,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0,America
418,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0,America
419,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0,America
420,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0,America
421,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0,America
422,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0,America
423,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0,America
424,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0,America
425,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0,America
426,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0,America
427,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0,America
428,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0,America
429,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0,America
430,21/04/2020,21,4,2020,62,2,Armenia,AM,ARM,2951776.0,Europe
431,20/04/2020,20,4,2020,48,2,Armenia,AM,ARM,2951776.0,Europe
432,19/04/2020,19,4,2020,43,0,Armenia,AM,ARM,2951776.0,Europe
433,18/04/2020,18,4,2020,47,1,Armenia,AM,ARM,2951776.0,Europe
434,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2951776.0,Europe
435,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0,Europe
436,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0,Europe
437,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0,Europe
438,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0,Europe
439,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0,Europe
440,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0,Europe
441,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0,Europe
442,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0,Europe
443,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0,Europe
444,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0,Europe
445,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0,Europe
446,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0,Europe
447,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0,Europe
448,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0,Europe
449,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0,Europe
450,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0,Europe
451,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0,Europe
452,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
453,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0,Europe
454,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0,Europe
455,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0,Europe
456,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0,Europe
457,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0,Europe
458,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0,Europe
459,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0,Europe
460,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0,Europe
461,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0,Europe
462,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
463,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0,Europe
464,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0,Europe
465,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0,Europe
466,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0,Europe
467,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
468,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
469,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0,Europe
470,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0,Europe
471,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
472,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0,Europe
473,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
474,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
475,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
476,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
477,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
478,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
479,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
480,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
481,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
482,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
483,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
484,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
485,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
486,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
487,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
488,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
489,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
490,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
491,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
492,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
493,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
494,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
495,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
496,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
497,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
498,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
499,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
500,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
501,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
502,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
503,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
504,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
505,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
506,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
507,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
508,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
509,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
510,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
511,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
512,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
513,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
514,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
515,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
516,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
517,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
518,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
519,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
520,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
521,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
522,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
523,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
524,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
525,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
526,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
527,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
528,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
529,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
530,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
531,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
532,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
533,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0,Europe
534,21/04/2020,21,4,2020,0,0,Aruba,AW,ABW,105845.0,America
535,20/04/2020,20,4,2020,1,0,Aruba,AW,ABW,105845.0,America
536,19/04/2020,19,4,2020,0,0,Aruba,AW,ABW,105845.0,America
537,18/04/2020,18,4,2020,1,1,Aruba,AW,ABW,105845.0,America
538,17/04/2020,17,4,2020,2,0,Aruba,AW,ABW,105845.0,America
539,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0,America
540,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0,America
541,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0,America
542,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0,America
543,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0,America
544,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0,America
545,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0,America
546,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0,America
547,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0,America
548,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0,America
549,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0,America
550,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0,America
551,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0,America
552,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0,America
553,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0,America
554,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0,America
555,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0,America
556,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0,America
557,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0,America
558,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0,America
559,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0,America
560,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0,America
561,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0,America
562,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0,America
563,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0,America
564,21/04/2020,21,4,2020,13,1,Australia,AU,AUS,24992369.0,Oceania
565,20/04/2020,20,4,2020,26,1,Australia,AU,AUS,24992369.0,Oceania
566,19/04/2020,19,4,2020,53,2,Australia,AU,AUS,24992369.0,Oceania
567,18/04/2020,18,4,2020,36,4,Australia,AU,AUS,24992369.0,Oceania
568,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,24992369.0,Oceania
569,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0,Oceania
570,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0,Oceania
571,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0,Oceania
572,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0,Oceania
573,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0,Oceania
574,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0,Oceania
575,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0,Oceania
576,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0,Oceania
577,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0,Oceania
578,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0,Oceania
579,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0,Oceania
580,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0,Oceania
581,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0,Oceania
582,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0,Oceania
583,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0,Oceania
584,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0,Oceania
585,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0,Oceania
586,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0,Oceania
587,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0,Oceania
588,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0,Oceania
589,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0,Oceania
590,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0,Oceania
591,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0,Oceania
592,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0,Oceania
593,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0,Oceania
594,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0,Oceania
595,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0,Oceania
596,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0,Oceania
597,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0,Oceania
598,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0,Oceania
599,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0,Oceania
600,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0,Oceania
601,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0,Oceania
602,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0,Oceania
603,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0,Oceania
604,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0,Oceania
605,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0,Oceania
606,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0,Oceania
607,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0,Oceania
608,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0,Oceania
609,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
610,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0,Oceania
611,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0,Oceania
612,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0,Oceania
613,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
614,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0,Oceania
615,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0,Oceania
616,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
617,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
618,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
619,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
620,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
621,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
622,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
623,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
624,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
625,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
626,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
627,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
628,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
629,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
630,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
631,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
632,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
633,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
634,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
635,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
636,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
637,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
638,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
639,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
640,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
641,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
642,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
643,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
644,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
645,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
646,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
647,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
648,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
649,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
650,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,24992369.0,Oceania
651,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
652,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
653,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
654,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
655,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
656,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
657,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
658,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
