,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
8949,31/03/2020,31,3,2020,0,0,Slovakia,SK,SVK,5447011.0
8950,30/03/2020,30,3,2020,41,0,Slovakia,SK,SVK,5447011.0
8951,29/03/2020,29,3,2020,0,0,Slovakia,SK,SVK,5447011.0
8952,28/03/2020,28,3,2020,69,0,Slovakia,SK,SVK,5447011.0
8953,27/03/2020,27,3,2020,10,0,Slovakia,SK,SVK,5447011.0
8954,26/03/2020,26,3,2020,12,0,Slovakia,SK,SVK,5447011.0
8955,25/03/2020,25,3,2020,13,0,Slovakia,SK,SVK,5447011.0
8956,24/03/2020,24,3,2020,6,0,Slovakia,SK,SVK,5447011.0
8957,23/03/2020,23,3,2020,7,0,Slovakia,SK,SVK,5447011.0
8958,22/03/2020,22,3,2020,41,0,Slovakia,SK,SVK,5447011.0
8959,21/03/2020,21,3,2020,14,0,Slovakia,SK,SVK,5447011.0
8960,20/03/2020,20,3,2020,16,0,Slovakia,SK,SVK,5447011.0
8961,19/03/2020,19,3,2020,10,0,Slovakia,SK,SVK,5447011.0
8962,18/03/2020,18,3,2020,13,0,Slovakia,SK,SVK,5447011.0
8963,17/03/2020,17,3,2020,23,0,Slovakia,SK,SVK,5447011.0
8964,16/03/2020,16,3,2020,17,0,Slovakia,SK,SVK,5447011.0
8965,15/03/2020,15,3,2020,14,0,Slovakia,SK,SVK,5447011.0
8966,14/03/2020,14,3,2020,9,0,Slovakia,SK,SVK,5447011.0
8967,13/03/2020,13,3,2020,11,0,Slovakia,SK,SVK,5447011.0
8968,12/03/2020,12,3,2020,3,0,Slovakia,SK,SVK,5447011.0
8969,11/03/2020,11,3,2020,2,0,Slovakia,SK,SVK,5447011.0
8970,09/03/2020,9,3,2020,2,0,Slovakia,SK,SVK,5447011.0
8971,08/03/2020,8,3,2020,2,0,Slovakia,SK,SVK,5447011.0
8972,07/03/2020,7,3,2020,1,0,Slovakia,SK,SVK,5447011.0
8973,14/04/2020,14,4,2020,7,2,Slovenia,SI,SVN,2067372.0
8974,13/04/2020,13,4,2020,17,3,Slovenia,SI,SVN,2067372.0
8975,12/04/2020,12,4,2020,28,5,Slovenia,SI,SVN,2067372.0
8976,11/04/2020,11,4,2020,36,2,Slovenia,SI,SVN,2067372.0
8977,10/04/2020,10,4,2020,33,3,Slovenia,SI,SVN,2067372.0
8978,09/04/2020,9,4,2020,36,4,Slovenia,SI,SVN,2067372.0
8979,08/04/2020,8,4,2020,34,6,Slovenia,SI,SVN,2067372.0
8980,07/04/2020,7,4,2020,24,2,Slovenia,SI,SVN,2067372.0
8981,06/04/2020,6,4,2020,20,6,Slovenia,SI,SVN,2067372.0
8982,05/04/2020,5,4,2020,43,2,Slovenia,SI,SVN,2067372.0
8983,04/04/2020,4,4,2020,37,4,Slovenia,SI,SVN,2067372.0
8984,03/04/2020,3,4,2020,56,1,Slovenia,SI,SVN,2067372.0
8985,02/04/2020,2,4,2020,27,2,Slovenia,SI,SVN,2067372.0
8986,01/04/2020,1,4,2020,51,2,Slovenia,SI,SVN,2067372.0
8987,31/03/2020,31,3,2020,33,0,Slovenia,SI,SVN,2067372.0
8988,30/03/2020,30,3,2020,39,2,Slovenia,SI,SVN,2067372.0
8989,29/03/2020,29,3,2020,59,0,Slovenia,SI,SVN,2067372.0
8990,28/03/2020,28,3,2020,55,4,Slovenia,SI,SVN,2067372.0
8991,27/03/2020,27,3,2020,49,1,Slovenia,SI,SVN,2067372.0
8992,26/03/2020,26,3,2020,48,1,Slovenia,SI,SVN,2067372.0
8993,25/03/2020,25,3,2020,38,2,Slovenia,SI,SVN,2067372.0
8994,24/03/2020,24,3,2020,28,0,Slovenia,SI,SVN,2067372.0
8995,23/03/2020,23,3,2020,31,0,Slovenia,SI,SVN,2067372.0
8996,22/03/2020,22,3,2020,42,0,Slovenia,SI,SVN,2067372.0
8997,21/03/2020,21,3,2020,22,0,Slovenia,SI,SVN,2067372.0
8998,20/03/2020,20,3,2020,33,0,Slovenia,SI,SVN,2067372.0
8999,19/03/2020,19,3,2020,11,0,Slovenia,SI,SVN,2067372.0
9000,18/03/2020,18,3,2020,22,1,Slovenia,SI,SVN,2067372.0
9001,17/03/2020,17,3,2020,34,0,Slovenia,SI,SVN,2067372.0
9002,16/03/2020,16,3,2020,38,0,Slovenia,SI,SVN,2067372.0
9003,15/03/2020,15,3,2020,40,0,Slovenia,SI,SVN,2067372.0
9004,14/03/2020,14,3,2020,45,0,Slovenia,SI,SVN,2067372.0
9005,13/03/2020,13,3,2020,39,0,Slovenia,SI,SVN,2067372.0
9006,12/03/2020,12,3,2020,26,0,Slovenia,SI,SVN,2067372.0
9007,11/03/2020,11,3,2020,15,0,Slovenia,SI,SVN,2067372.0
9008,09/03/2020,9,3,2020,4,0,Slovenia,SI,SVN,2067372.0
9009,08/03/2020,8,3,2020,3,0,Slovenia,SI,SVN,2067372.0
9010,07/03/2020,7,3,2020,3,0,Slovenia,SI,SVN,2067372.0
9011,06/03/2020,6,3,2020,5,0,Slovenia,SI,SVN,2067372.0
9012,05/03/2020,5,3,2020,1,0,Slovenia,SI,SVN,2067372.0
9013,14/04/2020,14,4,2020,0,0,Somalia,SO,SOM,15008154.0
9014,13/04/2020,13,4,2020,4,1,Somalia,SO,SOM,15008154.0
9015,12/04/2020,12,4,2020,0,0,Somalia,SO,SOM,15008154.0
9016,11/04/2020,11,4,2020,9,0,Somalia,SO,SOM,15008154.0
9017,10/04/2020,10,4,2020,4,1,Somalia,SO,SOM,15008154.0
9018,09/04/2020,9,4,2020,0,0,Somalia,SO,SOM,15008154.0
9019,08/04/2020,8,4,2020,1,0,Somalia,SO,SOM,15008154.0
9020,07/04/2020,7,4,2020,0,0,Somalia,SO,SOM,15008154.0
9021,06/04/2020,6,4,2020,0,0,Somalia,SO,SOM,15008154.0
9022,05/04/2020,5,4,2020,2,0,Somalia,SO,SOM,15008154.0
9023,04/04/2020,4,4,2020,0,0,Somalia,SO,SOM,15008154.0
9024,03/04/2020,3,4,2020,0,0,Somalia,SO,SOM,15008154.0
9025,02/04/2020,2,4,2020,2,0,Somalia,SO,SOM,15008154.0
9026,01/04/2020,1,4,2020,0,0,Somalia,SO,SOM,15008154.0
9027,31/03/2020,31,3,2020,0,0,Somalia,SO,SOM,15008154.0
9028,30/03/2020,30,3,2020,0,0,Somalia,SO,SOM,15008154.0
9029,29/03/2020,29,3,2020,0,0,Somalia,SO,SOM,15008154.0
9030,28/03/2020,28,3,2020,1,0,Somalia,SO,SOM,15008154.0
9031,27/03/2020,27,3,2020,1,0,Somalia,SO,SOM,15008154.0
9032,26/03/2020,26,3,2020,0,0,Somalia,SO,SOM,15008154.0
9033,25/03/2020,25,3,2020,0,0,Somalia,SO,SOM,15008154.0
9034,24/03/2020,24,3,2020,0,0,Somalia,SO,SOM,15008154.0
9035,23/03/2020,23,3,2020,0,0,Somalia,SO,SOM,15008154.0
9036,22/03/2020,22,3,2020,0,0,Somalia,SO,SOM,15008154.0
9037,21/03/2020,21,3,2020,0,0,Somalia,SO,SOM,15008154.0
9038,20/03/2020,20,3,2020,0,0,Somalia,SO,SOM,15008154.0
9039,19/03/2020,19,3,2020,0,0,Somalia,SO,SOM,15008154.0
9040,18/03/2020,18,3,2020,0,0,Somalia,SO,SOM,15008154.0
9041,17/03/2020,17,3,2020,1,0,Somalia,SO,SOM,15008154.0
9042,14/04/2020,14,4,2020,99,2,South_Africa,ZA,ZAF,57779622.0
9043,13/04/2020,13,4,2020,145,0,South_Africa,ZA,ZAF,57779622.0
9044,12/04/2020,12,4,2020,25,1,South_Africa,ZA,ZAF,57779622.0
9045,11/04/2020,11,4,2020,69,6,South_Africa,ZA,ZAF,57779622.0
9046,10/04/2020,10,4,2020,89,0,South_Africa,ZA,ZAF,57779622.0
9047,09/04/2020,9,4,2020,96,5,South_Africa,ZA,ZAF,57779622.0
9048,08/04/2020,8,4,2020,63,1,South_Africa,ZA,ZAF,57779622.0
9049,07/04/2020,7,4,2020,31,1,South_Africa,ZA,ZAF,57779622.0
9050,06/04/2020,6,4,2020,70,2,South_Africa,ZA,ZAF,57779622.0
9051,05/04/2020,5,4,2020,80,2,South_Africa,ZA,ZAF,57779622.0
9052,04/04/2020,4,4,2020,43,2,South_Africa,ZA,ZAF,57779622.0
9053,03/04/2020,3,4,2020,82,0,South_Africa,ZA,ZAF,57779622.0
9054,02/04/2020,2,4,2020,27,0,South_Africa,ZA,ZAF,57779622.0
9055,01/04/2020,1,4,2020,27,2,South_Africa,ZA,ZAF,57779622.0
9056,31/03/2020,31,3,2020,46,1,South_Africa,ZA,ZAF,57779622.0
9057,30/03/2020,30,3,2020,93,0,South_Africa,ZA,ZAF,57779622.0
9058,29/03/2020,29,3,2020,17,0,South_Africa,ZA,ZAF,57779622.0
9059,28/03/2020,28,3,2020,243,0,South_Africa,ZA,ZAF,57779622.0
9060,27/03/2020,27,3,2020,218,2,South_Africa,ZA,ZAF,57779622.0
9061,26/03/2020,26,3,2020,152,0,South_Africa,ZA,ZAF,57779622.0
9062,25/03/2020,25,3,2020,155,0,South_Africa,ZA,ZAF,57779622.0
9063,24/03/2020,24,3,2020,128,0,South_Africa,ZA,ZAF,57779622.0
9064,23/03/2020,23,3,2020,34,0,South_Africa,ZA,ZAF,57779622.0
9065,22/03/2020,22,3,2020,35,0,South_Africa,ZA,ZAF,57779622.0
9066,21/03/2020,21,3,2020,55,0,South_Africa,ZA,ZAF,57779622.0
9067,20/03/2020,20,3,2020,34,0,South_Africa,ZA,ZAF,57779622.0
9068,19/03/2020,19,3,2020,31,0,South_Africa,ZA,ZAF,57779622.0
9069,18/03/2020,18,3,2020,23,0,South_Africa,ZA,ZAF,57779622.0
9070,17/03/2020,17,3,2020,11,0,South_Africa,ZA,ZAF,57779622.0
9071,16/03/2020,16,3,2020,27,0,South_Africa,ZA,ZAF,57779622.0
9072,15/03/2020,15,3,2020,0,0,South_Africa,ZA,ZAF,57779622.0
9073,14/03/2020,14,3,2020,7,0,South_Africa,ZA,ZAF,57779622.0
9074,13/03/2020,13,3,2020,4,0,South_Africa,ZA,ZAF,57779622.0
9075,12/03/2020,12,3,2020,6,0,South_Africa,ZA,ZAF,57779622.0
9076,10/03/2020,10,3,2020,4,0,South_Africa,ZA,ZAF,57779622.0
9077,09/03/2020,9,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0
9078,08/03/2020,8,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0
9079,06/03/2020,6,3,2020,1,0,South_Africa,ZA,ZAF,57779622.0
9080,14/04/2020,14,4,2020,27,5,South_Korea,KR,KOR,51635256.0
9081,13/04/2020,13,4,2020,25,3,South_Korea,KR,KOR,51635256.0
9082,12/04/2020,12,4,2020,62,6,South_Korea,KR,KOR,51635256.0
9083,11/04/2020,11,4,2020,0,0,South_Korea,KR,KOR,51635256.0
9084,10/04/2020,10,4,2020,27,4,South_Korea,KR,KOR,51635256.0
9085,09/04/2020,9,4,2020,39,4,South_Korea,KR,KOR,51635256.0
9086,08/04/2020,8,4,2020,53,8,South_Korea,KR,KOR,51635256.0
9087,07/04/2020,7,4,2020,47,6,South_Korea,KR,KOR,51635256.0
9088,06/04/2020,6,4,2020,47,3,South_Korea,KR,KOR,51635256.0
9089,05/04/2020,5,4,2020,81,6,South_Korea,KR,KOR,51635256.0
9090,04/04/2020,4,4,2020,94,3,South_Korea,KR,KOR,51635256.0
9091,03/04/2020,3,4,2020,86,5,South_Korea,KR,KOR,51635256.0
9092,02/04/2020,2,4,2020,190,6,South_Korea,KR,KOR,51635256.0
9093,01/04/2020,1,4,2020,0,0,South_Korea,KR,KOR,51635256.0
9094,31/03/2020,31,3,2020,125,5,South_Korea,KR,KOR,51635256.0
9095,30/03/2020,30,3,2020,78,6,South_Korea,KR,KOR,51635256.0
9096,29/03/2020,29,3,2020,105,8,South_Korea,KR,KOR,51635256.0
9097,28/03/2020,28,3,2020,146,5,South_Korea,KR,KOR,51635256.0
9098,27/03/2020,27,3,2020,91,8,South_Korea,KR,KOR,51635256.0
9099,26/03/2020,26,3,2020,104,5,South_Korea,KR,KOR,51635256.0
9100,25/03/2020,25,3,2020,100,6,South_Korea,KR,KOR,51635256.0
9101,24/03/2020,24,3,2020,76,7,South_Korea,KR,KOR,51635256.0
9102,23/03/2020,23,3,2020,64,9,South_Korea,KR,KOR,51635256.0
9103,22/03/2020,22,3,2020,98,1,South_Korea,KR,KOR,51635256.0
9104,21/03/2020,21,3,2020,147,3,South_Korea,KR,KOR,51635256.0
9105,20/03/2020,20,3,2020,87,9,South_Korea,KR,KOR,51635256.0
9106,19/03/2020,19,3,2020,152,5,South_Korea,KR,KOR,51635256.0
9107,18/03/2020,18,3,2020,93,5,South_Korea,KR,KOR,51635256.0
9108,17/03/2020,17,3,2020,84,6,South_Korea,KR,KOR,51635256.0
9109,16/03/2020,16,3,2020,74,0,South_Korea,KR,KOR,51635256.0
9110,15/03/2020,15,3,2020,76,3,South_Korea,KR,KOR,51635256.0
9111,14/03/2020,14,3,2020,107,5,South_Korea,KR,KOR,51635256.0
9112,13/03/2020,13,3,2020,110,1,South_Korea,KR,KOR,51635256.0
9113,12/03/2020,12,3,2020,114,6,South_Korea,KR,KOR,51635256.0
9114,11/03/2020,11,3,2020,242,6,South_Korea,KR,KOR,51635256.0
9115,10/03/2020,10,3,2020,131,3,South_Korea,KR,KOR,51635256.0
9116,09/03/2020,9,3,2020,248,1,South_Korea,KR,KOR,51635256.0
9117,08/03/2020,8,3,2020,367,6,South_Korea,KR,KOR,51635256.0
9118,07/03/2020,7,3,2020,483,2,South_Korea,KR,KOR,51635256.0
9119,06/03/2020,6,3,2020,518,7,South_Korea,KR,KOR,51635256.0
9120,05/03/2020,5,3,2020,438,3,South_Korea,KR,KOR,51635256.0
9121,04/03/2020,4,3,2020,516,4,South_Korea,KR,KOR,51635256.0
9122,03/03/2020,3,3,2020,600,6,South_Korea,KR,KOR,51635256.0
9123,02/03/2020,2,3,2020,686,5,South_Korea,KR,KOR,51635256.0
9124,01/03/2020,1,3,2020,595,1,South_Korea,KR,KOR,51635256.0
9125,29/02/2020,29,2,2020,909,3,South_Korea,KR,KOR,51635256.0
9126,28/02/2020,28,2,2020,427,1,South_Korea,KR,KOR,51635256.0
9127,27/02/2020,27,2,2020,449,1,South_Korea,KR,KOR,51635256.0
9128,26/02/2020,26,2,2020,254,3,South_Korea,KR,KOR,51635256.0
9129,25/02/2020,25,2,2020,130,1,South_Korea,KR,KOR,51635256.0
9130,24/02/2020,24,2,2020,161,2,South_Korea,KR,KOR,51635256.0
9131,23/02/2020,23,2,2020,256,3,South_Korea,KR,KOR,51635256.0
9132,22/02/2020,22,2,2020,190,1,South_Korea,KR,KOR,51635256.0
9133,21/02/2020,21,2,2020,75,1,South_Korea,KR,KOR,51635256.0
9134,20/02/2020,20,2,2020,34,0,South_Korea,KR,KOR,51635256.0
9135,19/02/2020,19,2,2020,15,0,South_Korea,KR,KOR,51635256.0
9136,18/02/2020,18,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9137,17/02/2020,17,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9138,16/02/2020,16,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9139,15/02/2020,15,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9140,14/02/2020,14,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9141,13/02/2020,13,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9142,12/02/2020,12,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9143,11/02/2020,11,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9144,10/02/2020,10,2,2020,2,0,South_Korea,KR,KOR,51635256.0
9145,09/02/2020,9,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9146,08/02/2020,8,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9147,07/02/2020,7,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9148,06/02/2020,6,2,2020,5,0,South_Korea,KR,KOR,51635256.0
9149,05/02/2020,5,2,2020,2,0,South_Korea,KR,KOR,51635256.0
9150,04/02/2020,4,2,2020,1,0,South_Korea,KR,KOR,51635256.0
9151,03/02/2020,3,2,2020,0,0,South_Korea,KR,KOR,51635256.0
9152,02/02/2020,2,2,2020,3,0,South_Korea,KR,KOR,51635256.0
9153,01/02/2020,1,2,2020,5,0,South_Korea,KR,KOR,51635256.0
9154,31/01/2020,31,1,2020,3,0,South_Korea,KR,KOR,51635256.0
9155,30/01/2020,30,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9156,29/01/2020,29,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9157,28/01/2020,28,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9158,27/01/2020,27,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9159,26/01/2020,26,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9160,25/01/2020,25,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9161,24/01/2020,24,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9162,23/01/2020,23,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9163,22/01/2020,22,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9164,21/01/2020,21,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9165,20/01/2020,20,1,2020,1,0,South_Korea,KR,KOR,51635256.0
9166,19/01/2020,19,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9167,18/01/2020,18,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9168,17/01/2020,17,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9169,16/01/2020,16,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9170,15/01/2020,15,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9171,14/01/2020,14,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9172,13/01/2020,13,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9173,12/01/2020,12,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9174,11/01/2020,11,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9175,10/01/2020,10,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9176,09/01/2020,9,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9177,08/01/2020,8,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9178,07/01/2020,7,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9179,06/01/2020,6,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9180,05/01/2020,5,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9181,04/01/2020,4,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9182,03/01/2020,3,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9183,02/01/2020,2,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9184,01/01/2020,1,1,2020,0,0,South_Korea,KR,KOR,51635256.0
9185,31/12/2019,31,12,2019,0,0,South_Korea,KR,KOR,51635256.0
9186,14/04/2020,14,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9187,13/04/2020,13,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9188,12/04/2020,12,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9189,11/04/2020,11,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9190,10/04/2020,10,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9191,09/04/2020,9,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9192,08/04/2020,8,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9193,07/04/2020,7,4,2020,0,0,South_Sudan,SS,SSD,10975920.0
9194,06/04/2020,6,4,2020,1,0,South_Sudan,SS,SSD,10975920.0
9195,14/04/2020,14,4,2020,3477,517,Spain,ES,ESP,46723749.0
9196,13/04/2020,13,4,2020,4167,619,Spain,ES,ESP,46723749.0
9197,12/04/2020,12,4,2020,4830,510,Spain,ES,ESP,46723749.0
9198,11/04/2020,11,4,2020,4576,605,Spain,ES,ESP,46723749.0
9199,10/04/2020,10,4,2020,5756,683,Spain,ES,ESP,46723749.0
9200,09/04/2020,9,4,2020,6180,757,Spain,ES,ESP,46723749.0
9201,08/04/2020,8,4,2020,5478,743,Spain,ES,ESP,46723749.0
9202,07/04/2020,7,4,2020,4273,637,Spain,ES,ESP,46723749.0
9203,06/04/2020,6,4,2020,6023,674,Spain,ES,ESP,46723749.0
9204,05/04/2020,5,4,2020,7026,809,Spain,ES,ESP,46723749.0
9205,04/04/2020,4,4,2020,7472,932,Spain,ES,ESP,46723749.0
9206,03/04/2020,3,4,2020,8102,950,Spain,ES,ESP,46723749.0
9207,02/04/2020,2,4,2020,7719,864,Spain,ES,ESP,46723749.0
9208,01/04/2020,1,4,2020,9222,849,Spain,ES,ESP,46723749.0
9209,31/03/2020,31,3,2020,6398,812,Spain,ES,ESP,46723749.0
9210,30/03/2020,30,3,2020,6549,838,Spain,ES,ESP,46723749.0
9211,29/03/2020,29,3,2020,8189,832,Spain,ES,ESP,46723749.0
9212,28/03/2020,28,3,2020,7871,769,Spain,ES,ESP,46723749.0
9213,27/03/2020,27,3,2020,8578,655,Spain,ES,ESP,46723749.0
9214,26/03/2020,26,3,2020,7937,738,Spain,ES,ESP,46723749.0
9215,25/03/2020,25,3,2020,6584,514,Spain,ES,ESP,46723749.0
9216,24/03/2020,24,3,2020,4517,462,Spain,ES,ESP,46723749.0
9217,23/03/2020,23,3,2020,3646,394,Spain,ES,ESP,46723749.0
9218,22/03/2020,22,3,2020,4946,324,Spain,ES,ESP,46723749.0
9219,21/03/2020,21,3,2020,2833,235,Spain,ES,ESP,46723749.0
9220,20/03/2020,20,3,2020,3431,169,Spain,ES,ESP,46723749.0
9221,19/03/2020,19,3,2020,2538,107,Spain,ES,ESP,46723749.0
9222,18/03/2020,18,3,2020,1987,182,Spain,ES,ESP,46723749.0
9223,17/03/2020,17,3,2020,1438,21,Spain,ES,ESP,46723749.0
9224,16/03/2020,16,3,2020,2000,152,Spain,ES,ESP,46723749.0
9225,15/03/2020,15,3,2020,1522,15,Spain,ES,ESP,46723749.0
9226,14/03/2020,14,3,2020,1227,37,Spain,ES,ESP,46723749.0
9227,13/03/2020,13,3,2020,864,37,Spain,ES,ESP,46723749.0
9228,12/03/2020,12,3,2020,501,12,Spain,ES,ESP,46723749.0
9229,11/03/2020,11,3,2020,435,7,Spain,ES,ESP,46723749.0
9230,10/03/2020,10,3,2020,615,23,Spain,ES,ESP,46723749.0
9231,09/03/2020,9,3,2020,159,0,Spain,ES,ESP,46723749.0
9232,08/03/2020,8,3,2020,56,0,Spain,ES,ESP,46723749.0
9233,07/03/2020,7,3,2020,113,2,Spain,ES,ESP,46723749.0
9234,06/03/2020,6,3,2020,61,2,Spain,ES,ESP,46723749.0
9235,05/03/2020,5,3,2020,49,1,Spain,ES,ESP,46723749.0
9236,04/03/2020,4,3,2020,37,0,Spain,ES,ESP,46723749.0
9237,03/03/2020,3,3,2020,31,0,Spain,ES,ESP,46723749.0
9238,02/03/2020,2,3,2020,17,0,Spain,ES,ESP,46723749.0
9239,01/03/2020,1,3,2020,32,0,Spain,ES,ESP,46723749.0
9240,29/02/2020,29,2,2020,9,0,Spain,ES,ESP,46723749.0
9241,28/02/2020,28,2,2020,13,0,Spain,ES,ESP,46723749.0
9242,27/02/2020,27,2,2020,5,0,Spain,ES,ESP,46723749.0
9243,26/02/2020,26,2,2020,4,0,Spain,ES,ESP,46723749.0
9244,25/02/2020,25,2,2020,1,0,Spain,ES,ESP,46723749.0
9245,24/02/2020,24,2,2020,0,0,Spain,ES,ESP,46723749.0
9246,23/02/2020,23,2,2020,0,0,Spain,ES,ESP,46723749.0
9247,22/02/2020,22,2,2020,0,0,Spain,ES,ESP,46723749.0
9248,21/02/2020,21,2,2020,0,0,Spain,ES,ESP,46723749.0
9249,20/02/2020,20,2,2020,0,0,Spain,ES,ESP,46723749.0
9250,19/02/2020,19,2,2020,0,0,Spain,ES,ESP,46723749.0
9251,18/02/2020,18,2,2020,0,0,Spain,ES,ESP,46723749.0
9252,17/02/2020,17,2,2020,0,0,Spain,ES,ESP,46723749.0
9253,16/02/2020,16,2,2020,0,0,Spain,ES,ESP,46723749.0
9254,15/02/2020,15,2,2020,0,0,Spain,ES,ESP,46723749.0
9255,14/02/2020,14,2,2020,0,0,Spain,ES,ESP,46723749.0
9256,13/02/2020,13,2,2020,0,0,Spain,ES,ESP,46723749.0
9257,12/02/2020,12,2,2020,0,0,Spain,ES,ESP,46723749.0
9258,11/02/2020,11,2,2020,0,0,Spain,ES,ESP,46723749.0
9259,10/02/2020,10,2,2020,1,0,Spain,ES,ESP,46723749.0
9260,09/02/2020,9,2,2020,0,0,Spain,ES,ESP,46723749.0
9261,08/02/2020,8,2,2020,0,0,Spain,ES,ESP,46723749.0
9262,07/02/2020,7,2,2020,0,0,Spain,ES,ESP,46723749.0
9263,06/02/2020,6,2,2020,0,0,Spain,ES,ESP,46723749.0
9264,05/02/2020,5,2,2020,0,0,Spain,ES,ESP,46723749.0
9265,04/02/2020,4,2,2020,0,0,Spain,ES,ESP,46723749.0
9266,03/02/2020,3,2,2020,0,0,Spain,ES,ESP,46723749.0
9267,02/02/2020,2,2,2020,0,0,Spain,ES,ESP,46723749.0
9268,01/02/2020,1,2,2020,1,0,Spain,ES,ESP,46723749.0
9269,31/01/2020,31,1,2020,0,0,Spain,ES,ESP,46723749.0
9270,30/01/2020,30,1,2020,0,0,Spain,ES,ESP,46723749.0
9271,29/01/2020,29,1,2020,0,0,Spain,ES,ESP,46723749.0
9272,28/01/2020,28,1,2020,0,0,Spain,ES,ESP,46723749.0
9273,27/01/2020,27,1,2020,0,0,Spain,ES,ESP,46723749.0
9274,26/01/2020,26,1,2020,0,0,Spain,ES,ESP,46723749.0
9275,25/01/2020,25,1,2020,0,0,Spain,ES,ESP,46723749.0
9276,24/01/2020,24,1,2020,0,0,Spain,ES,ESP,46723749.0
9277,23/01/2020,23,1,2020,0,0,Spain,ES,ESP,46723749.0
9278,22/01/2020,22,1,2020,0,0,Spain,ES,ESP,46723749.0
9279,21/01/2020,21,1,2020,0,0,Spain,ES,ESP,46723749.0
9280,20/01/2020,20,1,2020,0,0,Spain,ES,ESP,46723749.0
9281,19/01/2020,19,1,2020,0,0,Spain,ES,ESP,46723749.0
9282,18/01/2020,18,1,2020,0,0,Spain,ES,ESP,46723749.0
9283,17/01/2020,17,1,2020,0,0,Spain,ES,ESP,46723749.0
9284,16/01/2020,16,1,2020,0,0,Spain,ES,ESP,46723749.0
9285,15/01/2020,15,1,2020,0,0,Spain,ES,ESP,46723749.0
9286,14/01/2020,14,1,2020,0,0,Spain,ES,ESP,46723749.0
9287,13/01/2020,13,1,2020,0,0,Spain,ES,ESP,46723749.0
9288,12/01/2020,12,1,2020,0,0,Spain,ES,ESP,46723749.0
9289,11/01/2020,11,1,2020,0,0,Spain,ES,ESP,46723749.0
9290,10/01/2020,10,1,2020,0,0,Spain,ES,ESP,46723749.0
9291,09/01/2020,9,1,2020,0,0,Spain,ES,ESP,46723749.0
9292,08/01/2020,8,1,2020,0,0,Spain,ES,ESP,46723749.0
9293,07/01/2020,7,1,2020,0,0,Spain,ES,ESP,46723749.0
9294,06/01/2020,6,1,2020,0,0,Spain,ES,ESP,46723749.0
9295,05/01/2020,5,1,2020,0,0,Spain,ES,ESP,46723749.0
9296,04/01/2020,4,1,2020,0,0,Spain,ES,ESP,46723749.0
9297,03/01/2020,3,1,2020,0,0,Spain,ES,ESP,46723749.0
9298,02/01/2020,2,1,2020,0,0,Spain,ES,ESP,46723749.0
9299,01/01/2020,1,1,2020,0,0,Spain,ES,ESP,46723749.0
