,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
6448,14/03/2020,14,3,2020,1,0,Maldives,MV,MDV,515696.0
6449,12/03/2020,12,3,2020,2,0,Maldives,MV,MDV,515696.0
6450,11/03/2020,11,3,2020,2,0,Maldives,MV,MDV,515696.0
6451,09/03/2020,9,3,2020,2,0,Maldives,MV,MDV,515696.0
6452,08/03/2020,8,3,2020,2,0,Maldives,MV,MDV,515696.0
6453,15/04/2020,15,4,2020,21,3,Mali,ML,MLI,19077690.0
6454,14/04/2020,14,4,2020,7,1,Mali,ML,MLI,19077690.0
6455,13/04/2020,13,4,2020,11,0,Mali,ML,MLI,19077690.0
6456,12/04/2020,12,4,2020,18,2,Mali,ML,MLI,19077690.0
6457,11/04/2020,11,4,2020,28,0,Mali,ML,MLI,19077690.0
6458,10/04/2020,10,4,2020,0,0,Mali,ML,MLI,19077690.0
6459,09/04/2020,9,4,2020,3,2,Mali,ML,MLI,19077690.0
6460,08/04/2020,8,4,2020,9,0,Mali,ML,MLI,19077690.0
6461,07/04/2020,7,4,2020,2,0,Mali,ML,MLI,19077690.0
6462,06/04/2020,6,4,2020,4,2,Mali,ML,MLI,19077690.0
6463,05/04/2020,5,4,2020,2,0,Mali,ML,MLI,19077690.0
6464,04/04/2020,4,4,2020,3,0,Mali,ML,MLI,19077690.0
6465,03/04/2020,3,4,2020,8,2,Mali,ML,MLI,19077690.0
6466,02/04/2020,2,4,2020,10,0,Mali,ML,MLI,19077690.0
6467,01/04/2020,1,4,2020,0,1,Mali,ML,MLI,19077690.0
6468,31/03/2020,31,3,2020,0,0,Mali,ML,MLI,19077690.0
6469,30/03/2020,30,3,2020,9,0,Mali,ML,MLI,19077690.0
6470,29/03/2020,29,3,2020,5,0,Mali,ML,MLI,19077690.0
6471,28/03/2020,28,3,2020,0,0,Mali,ML,MLI,19077690.0
6472,27/03/2020,27,3,2020,2,0,Mali,ML,MLI,19077690.0
6473,26/03/2020,26,3,2020,2,0,Mali,ML,MLI,19077690.0
6474,15/04/2020,15,4,2020,9,0,Malta,MT,MLT,483530.0
6475,14/04/2020,14,4,2020,6,0,Malta,MT,MLT,483530.0
6476,13/04/2020,13,4,2020,8,0,Malta,MT,MLT,483530.0
6477,12/04/2020,12,4,2020,20,1,Malta,MT,MLT,483530.0
6478,11/04/2020,11,4,2020,13,0,Malta,MT,MLT,483530.0
6479,10/04/2020,10,4,2020,38,1,Malta,MT,MLT,483530.0
6480,09/04/2020,9,4,2020,6,1,Malta,MT,MLT,483530.0
6481,08/04/2020,8,4,2020,52,0,Malta,MT,MLT,483530.0
6482,07/04/2020,7,4,2020,7,0,Malta,MT,MLT,483530.0
6483,06/04/2020,6,4,2020,21,0,Malta,MT,MLT,483530.0
6484,05/04/2020,5,4,2020,11,0,Malta,MT,MLT,483530.0
6485,04/04/2020,4,4,2020,7,0,Malta,MT,MLT,483530.0
6486,03/04/2020,3,4,2020,7,0,Malta,MT,MLT,483530.0
6487,02/04/2020,2,4,2020,21,0,Malta,MT,MLT,483530.0
6488,01/04/2020,1,4,2020,11,0,Malta,MT,MLT,483530.0
6489,31/03/2020,31,3,2020,5,0,Malta,MT,MLT,483530.0
6490,30/03/2020,30,3,2020,2,0,Malta,MT,MLT,483530.0
6491,29/03/2020,29,3,2020,10,0,Malta,MT,MLT,483530.0
6492,28/03/2020,28,3,2020,5,0,Malta,MT,MLT,483530.0
6493,27/03/2020,27,3,2020,5,0,Malta,MT,MLT,483530.0
6494,26/03/2020,26,3,2020,9,0,Malta,MT,MLT,483530.0
6495,25/03/2020,25,3,2020,13,0,Malta,MT,MLT,483530.0
6496,24/03/2020,24,3,2020,17,0,Malta,MT,MLT,483530.0
6497,23/03/2020,23,3,2020,17,0,Malta,MT,MLT,483530.0
6498,22/03/2020,22,3,2020,9,0,Malta,MT,MLT,483530.0
6499,21/03/2020,21,3,2020,11,0,Malta,MT,MLT,483530.0
6500,20/03/2020,20,3,2020,5,0,Malta,MT,MLT,483530.0
6501,19/03/2020,19,3,2020,10,0,Malta,MT,MLT,483530.0
6502,18/03/2020,18,3,2020,8,0,Malta,MT,MLT,483530.0
6503,17/03/2020,17,3,2020,9,0,Malta,MT,MLT,483530.0
6504,16/03/2020,16,3,2020,3,0,Malta,MT,MLT,483530.0
6505,15/03/2020,15,3,2020,6,0,Malta,MT,MLT,483530.0
6506,14/03/2020,14,3,2020,3,0,Malta,MT,MLT,483530.0
6507,13/03/2020,13,3,2020,3,0,Malta,MT,MLT,483530.0
6508,12/03/2020,12,3,2020,2,0,Malta,MT,MLT,483530.0
6509,10/03/2020,10,3,2020,1,0,Malta,MT,MLT,483530.0
6510,08/03/2020,8,3,2020,3,0,Malta,MT,MLT,483530.0
6511,15/04/2020,15,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6512,14/04/2020,14,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6513,13/04/2020,13,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6514,12/04/2020,12,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6515,11/04/2020,11,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6516,10/04/2020,10,4,2020,1,0,Mauritania,MR,MRT,4403319.0
6517,09/04/2020,9,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6518,08/04/2020,8,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6519,07/04/2020,7,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6520,06/04/2020,6,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6521,05/04/2020,5,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6522,04/04/2020,4,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6523,03/04/2020,3,4,2020,1,1,Mauritania,MR,MRT,4403319.0
6524,02/04/2020,2,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6525,01/04/2020,1,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6526,31/03/2020,31,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6527,30/03/2020,30,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6528,29/03/2020,29,3,2020,2,0,Mauritania,MR,MRT,4403319.0
6529,28/03/2020,28,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6530,27/03/2020,27,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6531,26/03/2020,26,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6532,25/03/2020,25,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6533,24/03/2020,24,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6534,23/03/2020,23,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6535,22/03/2020,22,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6536,21/03/2020,21,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6537,20/03/2020,20,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6538,19/03/2020,19,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6539,18/03/2020,18,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6540,17/03/2020,17,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6541,16/03/2020,16,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6542,15/03/2020,15,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6543,15/04/2020,15,4,2020,0,0,Mauritius,MU,MUS,1265303.0
6544,14/04/2020,14,4,2020,0,0,Mauritius,MU,MUS,1265303.0
6545,13/04/2020,13,4,2020,5,0,Mauritius,MU,MUS,1265303.0
6546,12/04/2020,12,4,2020,1,0,Mauritius,MU,MUS,1265303.0
6547,11/04/2020,11,4,2020,4,2,Mauritius,MU,MUS,1265303.0
6548,10/04/2020,10,4,2020,41,0,Mauritius,MU,MUS,1265303.0
6549,09/04/2020,9,4,2020,5,0,Mauritius,MU,MUS,1265303.0
6550,08/04/2020,8,4,2020,24,0,Mauritius,MU,MUS,1265303.0
6551,07/04/2020,7,4,2020,17,0,Mauritius,MU,MUS,1265303.0
6552,06/04/2020,6,4,2020,31,0,Mauritius,MU,MUS,1265303.0
6553,05/04/2020,5,4,2020,10,0,Mauritius,MU,MUS,1265303.0
6554,04/04/2020,4,4,2020,17,0,Mauritius,MU,MUS,1265303.0
6555,03/04/2020,3,4,2020,15,2,Mauritius,MU,MUS,1265303.0
6556,02/04/2020,2,4,2020,11,2,Mauritius,MU,MUS,1265303.0
6557,01/04/2020,1,4,2020,15,0,Mauritius,MU,MUS,1265303.0
6558,31/03/2020,31,3,2020,18,0,Mauritius,MU,MUS,1265303.0
6559,30/03/2020,30,3,2020,8,1,Mauritius,MU,MUS,1265303.0
6560,29/03/2020,29,3,2020,8,0,Mauritius,MU,MUS,1265303.0
6561,28/03/2020,28,3,2020,13,0,Mauritius,MU,MUS,1265303.0
6562,27/03/2020,27,3,2020,33,0,Mauritius,MU,MUS,1265303.0
6563,26/03/2020,26,3,2020,6,0,Mauritius,MU,MUS,1265303.0
6564,25/03/2020,25,3,2020,6,0,Mauritius,MU,MUS,1265303.0
6565,24/03/2020,24,3,2020,8,0,Mauritius,MU,MUS,1265303.0
6566,23/03/2020,23,3,2020,14,1,Mauritius,MU,MUS,1265303.0
6567,22/03/2020,22,3,2020,2,1,Mauritius,MU,MUS,1265303.0
6568,21/03/2020,21,3,2020,9,0,Mauritius,MU,MUS,1265303.0
6569,20/03/2020,20,3,2020,3,0,Mauritius,MU,MUS,1265303.0
6570,15/04/2020,15,4,2020,385,74,Mexico,MX,MEX,126190788.0
6571,14/04/2020,14,4,2020,353,36,Mexico,MX,MEX,126190788.0
6572,13/04/2020,13,4,2020,442,23,Mexico,MX,MEX,126190788.0
6573,12/04/2020,12,4,2020,375,40,Mexico,MX,MEX,126190788.0
6574,11/04/2020,11,4,2020,403,39,Mexico,MX,MEX,126190788.0
6575,10/04/2020,10,4,2020,260,20,Mexico,MX,MEX,126190788.0
6576,09/04/2020,9,4,2020,396,33,Mexico,MX,MEX,126190788.0
6577,08/04/2020,8,4,2020,346,16,Mexico,MX,MEX,126190788.0
6578,07/04/2020,7,4,2020,296,31,Mexico,MX,MEX,126190788.0
6579,06/04/2020,6,4,2020,253,15,Mexico,MX,MEX,126190788.0
6580,05/04/2020,5,4,2020,202,19,Mexico,MX,MEX,126190788.0
6581,04/04/2020,4,4,2020,178,10,Mexico,MX,MEX,126190788.0
6582,03/04/2020,3,4,2020,132,13,Mexico,MX,MEX,126190788.0
6583,02/04/2020,2,4,2020,163,8,Mexico,MX,MEX,126190788.0
6584,01/04/2020,1,4,2020,121,1,Mexico,MX,MEX,126190788.0
6585,31/03/2020,31,3,2020,101,8,Mexico,MX,MEX,126190788.0
6586,30/03/2020,30,3,2020,145,4,Mexico,MX,MEX,126190788.0
6587,29/03/2020,29,3,2020,131,4,Mexico,MX,MEX,126190788.0
6588,28/03/2020,28,3,2020,132,4,Mexico,MX,MEX,126190788.0
6589,27/03/2020,27,3,2020,110,3,Mexico,MX,MEX,126190788.0
6590,26/03/2020,26,3,2020,70,0,Mexico,MX,MEX,126190788.0
6591,25/03/2020,25,3,2020,38,1,Mexico,MX,MEX,126190788.0
6592,24/03/2020,24,3,2020,51,2,Mexico,MX,MEX,126190788.0
6593,23/03/2020,23,3,2020,65,0,Mexico,MX,MEX,126190788.0
6594,22/03/2020,22,3,2020,48,0,Mexico,MX,MEX,126190788.0
6595,21/03/2020,21,3,2020,39,2,Mexico,MX,MEX,126190788.0
6596,20/03/2020,20,3,2020,46,0,Mexico,MX,MEX,126190788.0
6597,19/03/2020,19,3,2020,25,0,Mexico,MX,MEX,126190788.0
6598,18/03/2020,18,3,2020,11,0,Mexico,MX,MEX,126190788.0
6599,17/03/2020,17,3,2020,29,0,Mexico,MX,MEX,126190788.0
6600,16/03/2020,16,3,2020,12,0,Mexico,MX,MEX,126190788.0
6601,15/03/2020,15,3,2020,15,0,Mexico,MX,MEX,126190788.0
6602,14/03/2020,14,3,2020,10,0,Mexico,MX,MEX,126190788.0
6603,13/03/2020,13,3,2020,5,0,Mexico,MX,MEX,126190788.0
6604,12/03/2020,12,3,2020,4,0,Mexico,MX,MEX,126190788.0
6605,09/03/2020,9,3,2020,2,0,Mexico,MX,MEX,126190788.0
6606,02/03/2020,2,3,2020,1,0,Mexico,MX,MEX,126190788.0
6607,01/03/2020,1,3,2020,2,0,Mexico,MX,MEX,126190788.0
6608,29/02/2020,29,2,2020,2,0,Mexico,MX,MEX,126190788.0
6609,28/02/2020,28,2,2020,0,0,Mexico,MX,MEX,126190788.0
6610,27/02/2020,27,2,2020,0,0,Mexico,MX,MEX,126190788.0
6611,26/02/2020,26,2,2020,0,0,Mexico,MX,MEX,126190788.0
6612,25/02/2020,25,2,2020,0,0,Mexico,MX,MEX,126190788.0
6613,24/02/2020,24,2,2020,0,0,Mexico,MX,MEX,126190788.0
6614,23/02/2020,23,2,2020,0,0,Mexico,MX,MEX,126190788.0
6615,22/02/2020,22,2,2020,0,0,Mexico,MX,MEX,126190788.0
6616,21/02/2020,21,2,2020,0,0,Mexico,MX,MEX,126190788.0
6617,20/02/2020,20,2,2020,0,0,Mexico,MX,MEX,126190788.0
6618,19/02/2020,19,2,2020,0,0,Mexico,MX,MEX,126190788.0
6619,18/02/2020,18,2,2020,0,0,Mexico,MX,MEX,126190788.0
6620,17/02/2020,17,2,2020,0,0,Mexico,MX,MEX,126190788.0
6621,16/02/2020,16,2,2020,0,0,Mexico,MX,MEX,126190788.0
6622,15/02/2020,15,2,2020,0,0,Mexico,MX,MEX,126190788.0
6623,14/02/2020,14,2,2020,0,0,Mexico,MX,MEX,126190788.0
6624,13/02/2020,13,2,2020,0,0,Mexico,MX,MEX,126190788.0
6625,12/02/2020,12,2,2020,0,0,Mexico,MX,MEX,126190788.0
6626,11/02/2020,11,2,2020,0,0,Mexico,MX,MEX,126190788.0
6627,10/02/2020,10,2,2020,0,0,Mexico,MX,MEX,126190788.0
6628,09/02/2020,9,2,2020,0,0,Mexico,MX,MEX,126190788.0
6629,08/02/2020,8,2,2020,0,0,Mexico,MX,MEX,126190788.0
6630,07/02/2020,7,2,2020,0,0,Mexico,MX,MEX,126190788.0
6631,06/02/2020,6,2,2020,0,0,Mexico,MX,MEX,126190788.0
6632,05/02/2020,5,2,2020,0,0,Mexico,MX,MEX,126190788.0
6633,04/02/2020,4,2,2020,0,0,Mexico,MX,MEX,126190788.0
6634,03/02/2020,3,2,2020,0,0,Mexico,MX,MEX,126190788.0
6635,02/02/2020,2,2,2020,0,0,Mexico,MX,MEX,126190788.0
6636,01/02/2020,1,2,2020,0,0,Mexico,MX,MEX,126190788.0
6637,31/01/2020,31,1,2020,0,0,Mexico,MX,MEX,126190788.0
6638,30/01/2020,30,1,2020,0,0,Mexico,MX,MEX,126190788.0
6639,29/01/2020,29,1,2020,0,0,Mexico,MX,MEX,126190788.0
6640,28/01/2020,28,1,2020,0,0,Mexico,MX,MEX,126190788.0
6641,27/01/2020,27,1,2020,0,0,Mexico,MX,MEX,126190788.0
6642,26/01/2020,26,1,2020,0,0,Mexico,MX,MEX,126190788.0
6643,25/01/2020,25,1,2020,0,0,Mexico,MX,MEX,126190788.0
6644,24/01/2020,24,1,2020,0,0,Mexico,MX,MEX,126190788.0
6645,23/01/2020,23,1,2020,0,0,Mexico,MX,MEX,126190788.0
6646,22/01/2020,22,1,2020,0,0,Mexico,MX,MEX,126190788.0
6647,21/01/2020,21,1,2020,0,0,Mexico,MX,MEX,126190788.0
6648,20/01/2020,20,1,2020,0,0,Mexico,MX,MEX,126190788.0
6649,19/01/2020,19,1,2020,0,0,Mexico,MX,MEX,126190788.0
6650,18/01/2020,18,1,2020,0,0,Mexico,MX,MEX,126190788.0
6651,17/01/2020,17,1,2020,0,0,Mexico,MX,MEX,126190788.0
6652,16/01/2020,16,1,2020,0,0,Mexico,MX,MEX,126190788.0
6653,15/01/2020,15,1,2020,0,0,Mexico,MX,MEX,126190788.0
6654,14/01/2020,14,1,2020,0,0,Mexico,MX,MEX,126190788.0
6655,13/01/2020,13,1,2020,0,0,Mexico,MX,MEX,126190788.0
6656,12/01/2020,12,1,2020,0,0,Mexico,MX,MEX,126190788.0
6657,11/01/2020,11,1,2020,0,0,Mexico,MX,MEX,126190788.0
6658,10/01/2020,10,1,2020,0,0,Mexico,MX,MEX,126190788.0
6659,09/01/2020,9,1,2020,0,0,Mexico,MX,MEX,126190788.0
6660,08/01/2020,8,1,2020,0,0,Mexico,MX,MEX,126190788.0
6661,07/01/2020,7,1,2020,0,0,Mexico,MX,MEX,126190788.0
6662,06/01/2020,6,1,2020,0,0,Mexico,MX,MEX,126190788.0
6663,05/01/2020,5,1,2020,0,0,Mexico,MX,MEX,126190788.0
6664,04/01/2020,4,1,2020,0,0,Mexico,MX,MEX,126190788.0
6665,03/01/2020,3,1,2020,0,0,Mexico,MX,MEX,126190788.0
6666,02/01/2020,2,1,2020,0,0,Mexico,MX,MEX,126190788.0
6667,01/01/2020,1,1,2020,0,0,Mexico,MX,MEX,126190788.0
6668,31/12/2019,31,12,2019,0,0,Mexico,MX,MEX,126190788.0
6669,15/04/2020,15,4,2020,222,4,Moldova,MD,MDA,3545883.0
6670,14/04/2020,14,4,2020,50,4,Moldova,MD,MDA,3545883.0
6671,13/04/2020,13,4,2020,102,2,Moldova,MD,MDA,3545883.0
6672,12/04/2020,12,4,2020,122,1,Moldova,MD,MDA,3545883.0
6673,11/04/2020,11,4,2020,149,0,Moldova,MD,MDA,3545883.0
6674,10/04/2020,10,4,2020,115,2,Moldova,MD,MDA,3545883.0
6675,09/04/2020,9,4,2020,118,5,Moldova,MD,MDA,3545883.0
6676,08/04/2020,8,4,2020,91,3,Moldova,MD,MDA,3545883.0
6677,07/04/2020,7,4,2020,101,4,Moldova,MD,MDA,3545883.0
6678,06/04/2020,6,4,2020,112,3,Moldova,MD,MDA,3545883.0
6679,05/04/2020,5,4,2020,161,4,Moldova,MD,MDA,3545883.0
6680,04/04/2020,4,4,2020,86,2,Moldova,MD,MDA,3545883.0
6681,03/04/2020,3,4,2020,82,1,Moldova,MD,MDA,3545883.0
6682,02/04/2020,2,4,2020,70,1,Moldova,MD,MDA,3545883.0
6683,01/04/2020,1,4,2020,55,2,Moldova,MD,MDA,3545883.0
6684,31/03/2020,31,3,2020,35,0,Moldova,MD,MDA,3545883.0
6685,30/03/2020,30,3,2020,32,0,Moldova,MD,MDA,3545883.0
6686,29/03/2020,29,3,2020,32,0,Moldova,MD,MDA,3545883.0
6687,28/03/2020,28,3,2020,22,1,Moldova,MD,MDA,3545883.0
6688,27/03/2020,27,3,2020,28,0,Moldova,MD,MDA,3545883.0
6689,26/03/2020,26,3,2020,24,0,Moldova,MD,MDA,3545883.0
6690,25/03/2020,25,3,2020,16,0,Moldova,MD,MDA,3545883.0
6691,24/03/2020,24,3,2020,15,0,Moldova,MD,MDA,3545883.0
6692,23/03/2020,23,3,2020,14,0,Moldova,MD,MDA,3545883.0
6693,22/03/2020,22,3,2020,14,0,Moldova,MD,MDA,3545883.0
6694,21/03/2020,21,3,2020,17,0,Moldova,MD,MDA,3545883.0
6695,20/03/2020,20,3,2020,13,0,Moldova,MD,MDA,3545883.0
6696,19/03/2020,19,3,2020,6,1,Moldova,MD,MDA,3545883.0
6697,18/03/2020,18,3,2020,1,0,Moldova,MD,MDA,3545883.0
6698,17/03/2020,17,3,2020,6,0,Moldova,MD,MDA,3545883.0
6699,16/03/2020,16,3,2020,3,0,Moldova,MD,MDA,3545883.0
6700,15/03/2020,15,3,2020,12,0,Moldova,MD,MDA,3545883.0
6701,14/03/2020,14,3,2020,2,0,Moldova,MD,MDA,3545883.0
6702,13/03/2020,13,3,2020,2,0,Moldova,MD,MDA,3545883.0
6703,12/03/2020,12,3,2020,1,0,Moldova,MD,MDA,3545883.0
6704,11/03/2020,11,3,2020,2,0,Moldova,MD,MDA,3545883.0
6705,08/03/2020,8,3,2020,1,0,Moldova,MD,MDA,3545883.0
6706,15/04/2020,15,4,2020,0,0,Monaco,MC,MCO,38682.0
6707,14/04/2020,14,4,2020,0,0,Monaco,MC,MCO,38682.0
6708,13/04/2020,13,4,2020,1,0,Monaco,MC,MCO,38682.0
6709,12/04/2020,12,4,2020,2,0,Monaco,MC,MCO,38682.0
6710,11/04/2020,11,4,2020,6,0,Monaco,MC,MCO,38682.0
6711,10/04/2020,10,4,2020,3,0,Monaco,MC,MCO,38682.0
6712,09/04/2020,9,4,2020,2,0,Monaco,MC,MCO,38682.0
6713,08/04/2020,8,4,2020,2,0,Monaco,MC,MCO,38682.0
6714,07/04/2020,7,4,2020,4,0,Monaco,MC,MCO,38682.0
6715,06/04/2020,6,4,2020,7,0,Monaco,MC,MCO,38682.0
6716,05/04/2020,5,4,2020,2,2,Monaco,MC,MCO,38682.0
6717,04/04/2020,4,4,2020,4,0,Monaco,MC,MCO,38682.0
6718,03/04/2020,3,4,2020,5,0,Monaco,MC,MCO,38682.0
6719,02/04/2020,2,4,2020,3,0,Monaco,MC,MCO,38682.0
6720,01/04/2020,1,4,2020,3,0,Monaco,MC,MCO,38682.0
6721,31/03/2020,31,3,2020,3,0,Monaco,MC,MCO,38682.0
6722,30/03/2020,30,3,2020,3,0,Monaco,MC,MCO,38682.0
6723,29/03/2020,29,3,2020,1,0,Monaco,MC,MCO,38682.0
6724,28/03/2020,28,3,2020,9,0,Monaco,MC,MCO,38682.0
6725,27/03/2020,27,3,2020,2,0,Monaco,MC,MCO,38682.0
6726,26/03/2020,26,3,2020,4,0,Monaco,MC,MCO,38682.0
6727,25/03/2020,25,3,2020,4,0,Monaco,MC,MCO,38682.0
6728,24/03/2020,24,3,2020,0,0,Monaco,MC,MCO,38682.0
6729,23/03/2020,23,3,2020,5,0,Monaco,MC,MCO,38682.0
6730,22/03/2020,22,3,2020,6,0,Monaco,MC,MCO,38682.0
6731,21/03/2020,21,3,2020,1,0,Monaco,MC,MCO,38682.0
6732,20/03/2020,20,3,2020,2,0,Monaco,MC,MCO,38682.0
6733,19/03/2020,19,3,2020,0,0,Monaco,MC,MCO,38682.0
6734,18/03/2020,18,3,2020,0,0,Monaco,MC,MCO,38682.0
6735,17/03/2020,17,3,2020,2,0,Monaco,MC,MCO,38682.0
6736,16/03/2020,16,3,2020,4,0,Monaco,MC,MCO,38682.0
6737,15/03/2020,15,3,2020,2,0,Monaco,MC,MCO,38682.0
6738,02/03/2020,2,3,2020,0,0,Monaco,MC,MCO,38682.0
6739,01/03/2020,1,3,2020,0,0,Monaco,MC,MCO,38682.0
6740,29/02/2020,29,2,2020,1,0,Monaco,MC,MCO,38682.0
6741,28/02/2020,28,2,2020,0,0,Monaco,MC,MCO,38682.0
6742,27/02/2020,27,2,2020,0,0,Monaco,MC,MCO,38682.0
6743,26/02/2020,26,2,2020,0,0,Monaco,MC,MCO,38682.0
6744,25/02/2020,25,2,2020,0,0,Monaco,MC,MCO,38682.0
6745,24/02/2020,24,2,2020,0,0,Monaco,MC,MCO,38682.0
6746,23/02/2020,23,2,2020,0,0,Monaco,MC,MCO,38682.0
6747,22/02/2020,22,2,2020,0,0,Monaco,MC,MCO,38682.0
6748,21/02/2020,21,2,2020,0,0,Monaco,MC,MCO,38682.0
6749,20/02/2020,20,2,2020,0,0,Monaco,MC,MCO,38682.0
6750,19/02/2020,19,2,2020,0,0,Monaco,MC,MCO,38682.0
6751,18/02/2020,18,2,2020,0,0,Monaco,MC,MCO,38682.0
6752,17/02/2020,17,2,2020,0,0,Monaco,MC,MCO,38682.0
6753,16/02/2020,16,2,2020,0,0,Monaco,MC,MCO,38682.0
6754,15/02/2020,15,2,2020,0,0,Monaco,MC,MCO,38682.0
6755,14/02/2020,14,2,2020,0,0,Monaco,MC,MCO,38682.0
6756,13/02/2020,13,2,2020,0,0,Monaco,MC,MCO,38682.0
6757,12/02/2020,12,2,2020,0,0,Monaco,MC,MCO,38682.0
6758,11/02/2020,11,2,2020,0,0,Monaco,MC,MCO,38682.0
6759,10/02/2020,10,2,2020,0,0,Monaco,MC,MCO,38682.0
6760,09/02/2020,9,2,2020,0,0,Monaco,MC,MCO,38682.0
6761,08/02/2020,8,2,2020,0,0,Monaco,MC,MCO,38682.0
6762,07/02/2020,7,2,2020,0,0,Monaco,MC,MCO,38682.0
6763,06/02/2020,6,2,2020,0,0,Monaco,MC,MCO,38682.0
6764,05/02/2020,5,2,2020,0,0,Monaco,MC,MCO,38682.0
6765,04/02/2020,4,2,2020,0,0,Monaco,MC,MCO,38682.0
6766,03/02/2020,3,2,2020,0,0,Monaco,MC,MCO,38682.0
6767,02/02/2020,2,2,2020,0,0,Monaco,MC,MCO,38682.0
6768,01/02/2020,1,2,2020,0,0,Monaco,MC,MCO,38682.0
6769,31/01/2020,31,1,2020,0,0,Monaco,MC,MCO,38682.0
6770,30/01/2020,30,1,2020,0,0,Monaco,MC,MCO,38682.0
6771,29/01/2020,29,1,2020,0,0,Monaco,MC,MCO,38682.0
6772,28/01/2020,28,1,2020,0,0,Monaco,MC,MCO,38682.0
6773,27/01/2020,27,1,2020,0,0,Monaco,MC,MCO,38682.0
6774,26/01/2020,26,1,2020,0,0,Monaco,MC,MCO,38682.0
6775,25/01/2020,25,1,2020,0,0,Monaco,MC,MCO,38682.0
6776,24/01/2020,24,1,2020,0,0,Monaco,MC,MCO,38682.0
6777,23/01/2020,23,1,2020,0,0,Monaco,MC,MCO,38682.0
6778,22/01/2020,22,1,2020,0,0,Monaco,MC,MCO,38682.0
6779,21/01/2020,21,1,2020,0,0,Monaco,MC,MCO,38682.0
6780,20/01/2020,20,1,2020,0,0,Monaco,MC,MCO,38682.0
6781,19/01/2020,19,1,2020,0,0,Monaco,MC,MCO,38682.0
6782,18/01/2020,18,1,2020,0,0,Monaco,MC,MCO,38682.0
6783,17/01/2020,17,1,2020,0,0,Monaco,MC,MCO,38682.0
6784,16/01/2020,16,1,2020,0,0,Monaco,MC,MCO,38682.0
6785,15/01/2020,15,1,2020,0,0,Monaco,MC,MCO,38682.0
6786,14/01/2020,14,1,2020,0,0,Monaco,MC,MCO,38682.0
6787,13/01/2020,13,1,2020,0,0,Monaco,MC,MCO,38682.0
6788,12/01/2020,12,1,2020,0,0,Monaco,MC,MCO,38682.0
6789,11/01/2020,11,1,2020,0,0,Monaco,MC,MCO,38682.0
6790,10/01/2020,10,1,2020,0,0,Monaco,MC,MCO,38682.0
6791,09/01/2020,9,1,2020,0,0,Monaco,MC,MCO,38682.0
6792,08/01/2020,8,1,2020,0,0,Monaco,MC,MCO,38682.0
6793,07/01/2020,7,1,2020,0,0,Monaco,MC,MCO,38682.0
6794,06/01/2020,6,1,2020,0,0,Monaco,MC,MCO,38682.0
6795,05/01/2020,5,1,2020,0,0,Monaco,MC,MCO,38682.0
6796,04/01/2020,4,1,2020,0,0,Monaco,MC,MCO,38682.0
6797,03/01/2020,3,1,2020,0,0,Monaco,MC,MCO,38682.0
6798,02/01/2020,2,1,2020,0,0,Monaco,MC,MCO,38682.0
6799,01/01/2020,1,1,2020,0,0,Monaco,MC,MCO,38682.0
6800,31/12/2019,31,12,2019,0,0,Monaco,MC,MCO,38682.0
6801,15/04/2020,15,4,2020,14,0,Mongolia,MN,MNG,3170208.0
6802,14/04/2020,14,4,2020,0,0,Mongolia,MN,MNG,3170208.0
6803,13/04/2020,13,4,2020,0,0,Mongolia,MN,MNG,3170208.0
6804,12/04/2020,12,4,2020,0,0,Mongolia,MN,MNG,3170208.0
6805,11/04/2020,11,4,2020,0,0,Mongolia,MN,MNG,3170208.0
6806,10/04/2020,10,4,2020,0,0,Mongolia,MN,MNG,3170208.0
6807,09/04/2020,9,4,2020,1,0,Mongolia,MN,MNG,3170208.0
6808,08/04/2020,8,4,2020,0,0,Mongolia,MN,MNG,3170208.0
